TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C3_MYB_14	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	2	4	106	0.09712858623572641	2.959320151246864
C4_C2H2_28	C4_C2H2_28	3	31	31	0.0967741935483871	3.176356221387073
C3_BES1_2	C4_C2H2_43-C5_C2H2_62	3	26	37	0.09672388203287414	2.0866881201533323
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C5_C2C2COlike_5	6	68	57	0.09637388493048533	0.9643132326954416
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C3_MYB_19	1	12	9	0.09622504486493762	3.0000000000000018
C2_TCP_56-C6_TCP_80	C5_G2like_19-C6_G2like_13	1	9	12	0.09622504486493762	1.7188094134163054
C5_G2like_19-C6_G2like_13	C9_NAC_30	1	12	9	0.09622504486493762	3.9581140290126378
C4_AP2EREBP_87	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	7	50	106	0.09615239476408231	0.5915167019106975
C10_AP2EREBP_129-C3_AP2EREBP_122	C3_TCP_18	1	11	10	0.09534625892455922	3.9581140290126373
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C3_TCP_18	1	11	10	0.09534625892455922	3.0000000000000013
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C3_C2H2_21	1	22	5	0.09534625892455922	2.3062266407882195
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_C3H_5	2	34	13	0.09513029883089882	2.4870327725812067
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C4_C2H2_43-C5_C2H2_62	2	12	37	0.0949157995752499	2.4659848095803594
C3_AP2EREBP_123	C4_C2H2_43-C5_C2H2_62	1	3	37	0.0949157995752499	2.4784787961282113
C4_C2H2_43-C5_C2H2_62	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	1	37	3	0.0949157995752499	3.0
C5_C2H2_80-C6_C2H2_77	C6_bZIP_30	6	98	41	0.0946555937784399	0.8101392388266823
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	9	86	106	0.09426280330014929	-0.5373209476306978
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_NAC_47	2	41	11	0.09417632186960222	2.1151492167576094
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C5_ABI3VP1_6	4	86	21	0.09412416106700233	1.7392527130926083
C11_MYB_2-C2_MYB_18	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	3	15	68	0.09393364366277243	2.1787287587462547
C2_HSF_9-C9_HSF_3	C3_NLP_10	3	54	19	0.09365858115816941	2.0074377348536756
C10_AP2EREBP_114-C3_AP2EREBP_98	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	3	38	0.09365858115816939	3.9581140290126373
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_G2like_4-C4_G2like_6	1	38	3	0.09365858115816939	3.0000000000000013
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C3_AP2EREBP_123	1	38	3	0.09365858115816939	3.9581140290126373
C2_SBP_10	C3_C2H2_21	1	23	5	0.09325048082403137	2.306226640788219
C3_Trihelix_38	C9_ABI3VP1_8	1	5	23	0.09325048082403137	3.3911649915626336
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C4_AP2EREBP_111	8	68	109	0.09292279870493636	-0.2207135678333131
C2_AP2EREBP_17	C6_AP2EREBP_227	1	4	29	0.09284766908852593	4.898979485566354
C1_EIL_1-C6_EIL_1	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	9	90	106	0.09214426752509267	-0.5402806064465767
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_bHLH_57	4	106	18	0.091573709299126	1.3421995706917405
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	10	113	106	0.09137088798854368	-0.4863532815864892
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C5_MADS_4	1	24	5	0.09128709291752768	3.3911649915626336
C5_G2like_19-C6_G2like_13	C6_C2C2COlike_11	1	12	10	0.09128709291752768	2.478478796128212
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C1_EIL_1-C6_EIL_1	8	86	90	0.09093257859606313	-0.15811388300841908
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_G2like_4-C4_G2like_6	1	41	3	0.09016696346674322	1.7188094134163052
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_TCP_20	1	41	3	0.09016696346674322	3.3911649915626323
C13_RAV_1-C2_RAV_2-C4_RAV_2	C5_G2like_19-C6_G2like_13	2	41	12	0.09016696346674322	2.23606797749979
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_MYB_20	2	41	12	0.09016696346674322	2.1835204716499885
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C4_AP2EREBP_111	10	113	109	0.09010471747938767	-0.7725782923982689
C10_NAC_14	C4_C2H2_28	1	4	31	0.08980265101338744	2.011435198964418
C4_C2H2_28	C6_C2H2_24	1	31	4	0.08980265101338744	3.0000000000000018
C5_C2C2COlike_5	C9_LOBAS2_17	4	57	35	0.08955473256792901	1.5872578565208562
C3_bHLH_5-C6_bHLH_7	C4_AP2EREBP_87	2	10	50	0.08944271909999157	1.9694686370297008
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C5_TCP_31	3	24	47	0.08932370012631205	1.926173649372307
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C3_TCP_18	3	113	10	0.08924461759630944	2.0019251135460916
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C6_bHLH_57	1	7	18	0.0890870806374748	2.0114351989644166
C10_BBRBPC_3	C6_bHLH_57	1	7	18	0.0890870806374748	3.3911649915626314
C3_AP2EREBP_45	C6_bHLH_57	1	7	18	0.0890870806374748	2.7080128015453195
C2_AP2EREBP_83	C4_C2H2_43-C5_C2H2_62	3	31	37	0.08858078930362388	1.7953922252551975
C4_AP2EREBP_87	C9_ABI3VP1_8	3	50	23	0.08846517369293828	1.498090387513485
C2_TCP_56-C6_TCP_80	C5_C2C2COlike_5	2	9	57	0.08830215713766958	1.9847442471118963
C5_ABI3VP1_6	C5_C2H2_80-C6_C2H2_77	4	21	98	0.0881733428354811	1.4803679818552307
C1_EIL_1-C6_EIL_1	C9_MYBrelated_7	4	90	23	0.08791739645277159	1.7619527836864128
C4_AP2EREBP_111	C4_Trihelix_26-C6_Trihelix_39	4	109	19	0.08789616805780977	1.5384072923872423
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C1_EIL_1-C6_EIL_1	3	13	90	0.08770580193070293	1.7008401285415227
C2_AP2EREBP_152	C3_TCP_18	1	13	10	0.08770580193070293	2.2912878474779212
C2_AP2EREBP_152	C3_bHLH_5-C6_bHLH_7	1	13	10	0.08770580193070293	2.478478796128212
C10_HMG_3-C3_HMG_1-C6_HMG_3	C9_LOBAS2_17	2	15	35	0.08728715609439695	2.8836763607610645
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C6_CAMTA_8	4	68	31	0.08712136837380641	1.0008514262930222
C4_C2H2_43-C5_C2H2_62	C5_C2C2COlike_5	4	37	57	0.08710071126186844	1.1402637754053575
C4_AP2EREBP_111	C5_C2H2_80-C6_C2H2_77	9	109	98	0.0870795593329624	-0.7671952740916674
C2_ABI3VP1_7-C4_ABI3VP1_5	C9_LOBAS2_17	3	34	35	0.08696565534786727	1.2280702776517105
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C2_EIL_6-C6_EIL_6	1	7	19	0.086710996952412	2.291287847477921
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C4_Trihelix_26-C6_Trihelix_39	1	7	19	0.086710996952412	3.3911649915626314
C10_BBRBPC_3	C4_Trihelix_26-C6_Trihelix_39	1	7	19	0.086710996952412	3.391164991562634
C3_TCP_82-C5_TCP_105-C6_TCP_112	C4_Trihelix_26-C6_Trihelix_39	1	7	19	0.086710996952412	2.708012801545319
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_C3H_5	2	41	13	0.08662961636484198	2.828632432852637
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_LOBAS2_23	2	41	13	0.08662961636484198	2.4659848095803594
C10_HMG_3-C3_HMG_1-C6_HMG_3	C3_MYB_19	1	15	9	0.08606629658238704	3.0000000000000013
C10_NAC_14	C2_ABI3VP1_7-C4_ABI3VP1_5	1	4	34	0.08574929257125441	3.3911649915626336
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_AP2EREBP_17	1	34	4	0.08574929257125441	3.0000000000000013
C2_ABI3VP1_7-C4_ABI3VP1_5	C6_C2H2_24	1	34	4	0.08574929257125441	3.3911649915626323
C5_ABI3VP1_6	C5_bZIP_10-C6_bZIP_11	2	21	26	0.08559209850218258	1.5531078547858568
C5_C2H2_80-C6_C2H2_77	C9_LOBAS2_17	5	98	35	0.08537347209531385	0.6091174191501136
C2_NAC_47	C4_AP2EREBP_87	2	11	50	0.08528028654224418	1.6977493752543311
C3_NLP_10	C6_AP2EREBP_227	2	19	29	0.08520286456846099	1.712895254323586
C10_HMG_4-C5_HMG_5-C6_HMG_5	C5_bHLH_47	1	6	23	0.08512565307587486	1.8932040958124015
C10_NAC_14	C9_LOBAS2_17	1	4	35	0.08451542547285167	3.0000000000000018
C2_AP2EREBP_17	C9_LOBAS2_17	1	4	35	0.08451542547285167	2.0114351989644166
C13_TCP_9	C6_C2C2COlike_11	1	14	10	0.08451542547285165	1.6035674514745462
C10_AP2EREBP_129-C3_AP2EREBP_122	C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	1	11	13	0.08362420100070908	1.7188094134163059
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C2_AP2EREBP_152	1	11	13	0.08362420100070908	2.1343747458109497
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C6_LOBAS2_23	1	11	13	0.08362420100070908	2.7080128015453195
C2_C3H_5	C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	1	13	11	0.08362420100070908	2.291287847477921
C2_NAC_47	C6_LOBAS2_23	1	11	13	0.08362420100070908	1.6329931618554523
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C6_ABI3VP1_26	3	86	15	0.08352690695845567	1.1028219331407116
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C6_MYB_58	3	86	15	0.08352690695845567	1.4745762711864405
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	1	12	12	0.08333333333333333	7.000000000000002
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C5_G2like_19-C6_G2like_13	1	12	12	0.08333333333333333	2.306226640788219
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	2	24	24	0.08333333333333333	3.3100637062042235
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C5_ZFHD_4	1	24	6	0.08333333333333333	2.291287847477921
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C5_C2H2_80-C6_C2H2_77	6	53	98	0.08325307391633693	0.2973928851389086
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	4	34	68	0.0831890330807703	0.9312146773814197
C4_AP2EREBP_111	C4_AP2EREBP_111	9	109	109	0.08256880733944953	1.1764865692364281
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C2_HSF_9-C9_HSF_3	5	68	54	0.0825122952480562	0.6550049457423545
C10_BBRBPC_3	C2_bZIP_44	1	7	21	0.08247860988423225	2.7080128015453195
C2_HSF_7	C5_C2H2_80-C6_C2H2_77	4	24	98	0.08247860988423225	0.7777777777777776
C3_AP2EREBP_45	C5_WRKY_5-C6_WRKY_9	1	7	21	0.08247860988423225	1.7888543819998322
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	7	68	106	0.08244999830052045	-0.22349279988493537
C2_AP2EREBP_83	C4_Trihelix_26-C6_Trihelix_39	2	31	19	0.08240856434303291	2.008498220610441
C4_C2H2_43-C5_C2H2_62	C6_C2H2_24	1	37	4	0.08219949365267865	2.478478796128212
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C5_ABI3VP1_6	4	113	21	0.08211284927985571	0.9372403389139512
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C4_AP2EREBP_111	4	22	109	0.08168370006135307	0.6396881806966598
C10_HMG_3-C3_HMG_1-C6_HMG_3	C6_C2C2COlike_11	1	15	10	0.08164965809277258	2.0
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C3_bHLH_18	2	86	7	0.08151391459392224	2.2975070865582525
C5_TCP_31	C6_AP2EREBP_227	3	47	29	0.08125934677318297	1.0959526179863697
C10_NAC_14	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	4	38	0.08111071056538127	3.3911649915626327
C2_AP2EREBP_17	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	4	38	0.08111071056538127	1.4178430806927924
C2_AP2EREBP_52-C6_AP2EREBP_64	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	4	38	0.08111071056538127	2.1343747458109497
C3_NLP_10	C3_TCP_46	1	19	8	0.08111071056538127	3.3911649915626323
C4_C2H2_43-C5_C2H2_62	C4_C2H2_43-C5_C2H2_62	3	37	37	0.08108108108108109	2.667891875399663
C2_SBP_10	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	4	23	106	0.0810108409885382	0.6950952204628564
C2_C3H_5	C5_TCP_31	2	13	47	0.08091133940627349	1.9694686370297003
C5_TCP_31	C6_LOBAS2_23	2	47	13	0.08091133940627349	1.9414506867883023
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C3_MYB_19	2	68	9	0.08084520834544431	1.871794871794872
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C3_BES1_2	3	53	26	0.0808158687660548	1.2795484941033344
C2_AP2EREBP_83	C5_MADS_4	1	31	5	0.08032193289024987	1.6956521739130428
C4_C2H2_28	C5_MADS_4	1	31	5	0.08032193289024987	1.6115589663919445
C2_C3H_5	C5_G2like_19-C6_G2like_13	1	13	12	0.08006407690254355	2.478478796128211
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C4_C2H2_43-C5_C2H2_62	3	38	37	0.08000711205939975	1.1851765477849991
C4_AP2EREBP_111	C9_ABI3VP1_8	4	109	23	0.07988823465254118	1.039603291362194
C2_AP2EREBP_152	C4_AP2EREBP_111	3	13	109	0.07969596425427825	1.0375027518676232
C1_EIL_1-C6_EIL_1	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	8	90	113	0.07932854897449727	-0.5846142172930049
C5_C2H2_80-C6_C2H2_77	C5_bZIP_10-C6_bZIP_11	4	98	26	0.07924288517503272	0.8420120990817173
C3_bHLH_18	C9_MYBrelated_7	1	7	23	0.07881104062391006	2.4961508830135317
C3_BES1_2	C9_WRKY_8	2	26	25	0.0784464540552736	1.2121866068292773
C2_bZIP_44	C6_CAMTA_8	2	21	31	0.07838618016696204	1.3647319560747133
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	3	13	113	0.07827270754283241	1.1512317168651718
C13_RAV_1-C2_RAV_2-C4_RAV_2	C1_C2C2YABBY_1-C3_C2C2YABBY_4-C5_C2C2YABBY_8-C6_C2C2YABBY_4	1	41	4	0.07808688094430304	1.3568010505999362
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_C2H2_24	1	41	4	0.07808688094430304	1.483650737941757
C11_MYB_2-C2_MYB_18	C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	1	15	11	0.0778498944161523	2.291287847477921
C2_EIL_6-C6_EIL_6	C9_LOBAS2_17	2	19	35	0.07755667343294813	1.7128952543235867
C4_Trihelix_26-C6_Trihelix_39	C9_LOBAS2_17	2	19	35	0.07755667343294813	1.8708286933869709
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_AP2EREBP_83	4	86	31	0.07746935119835309	0.6715409976621141
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C6_CAMTA_8	4	86	31	0.07746935119835309	0.7312923767177983
C5_C2C2COlike_5	C5_TCP_31	4	57	47	0.07728116040079154	0.9633382404704484
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C5_C2C2COlike_5	6	106	57	0.07718997315912125	-0.09788321006472057
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C13_TCP_9	1	12	14	0.07715167498104594	2.478478796128212
C13_TCP_9	C6_MYB_20	1	14	12	0.07715167498104594	2.291287847477921
C2_HSF_7	C2_Trihelix_10-C5_Trihelix_11-C6_Trihelix_14	1	24	7	0.07715167498104594	2.4784787961282104
C2_bZIP_44	C3_TCP_46	1	21	8	0.07715167498104594	1.4784978142479683
C3_TCP_46	C5_ABI3VP1_6	1	8	21	0.07715167498104594	3.9581140290126378
C3_TCP_46	C5_WRKY_5-C6_WRKY_9	1	8	21	0.07715167498104594	1.7888543819998322
C2_HSF_9-C9_HSF_3	C4_AP2EREBP_87	4	54	50	0.07698003589195009	0.8991420600872999
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	1	13	13	0.07692307692307693	1.8527342263463416
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C2_AP2EREBP_152	1	13	13	0.07692307692307693	3.9581140290126378
C2_AP2EREBP_152	C6_LOBAS2_23	1	13	13	0.07692307692307693	1.8829377433825436
C2_HSF_7	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	4	24	113	0.07680953726425685	0.6203032898499822
C2_ABI3VP1_7-C4_ABI3VP1_5	C5_MADS_4	1	34	5	0.07669649888473704	1.4000000000000001
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C6_C2C2COlike_11	2	68	10	0.07669649888473704	1.5804133706148997
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C6_AP2EREBP_227	3	53	29	0.0765216491239271	1.3151918984428586
C5_C2C2COlike_5	C5_G2like_19-C6_G2like_13	2	57	12	0.07647191129018725	2.5372362643279063
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C1_Trihelix_12	1	86	2	0.07624928516630233	1.7188094134163052
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C3_FAR1_21	1	86	2	0.07624928516630233	1.7888543819998315
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C3_TCP_77-C5_TCP_103	1	86	2	0.07624928516630233	3.3911649915626327
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	2	13	53	0.07619393177594593	1.697749375254331
C10_HMG_4-C5_HMG_5-C6_HMG_5	C6_AP2EREBP_227	1	6	29	0.07580980435789034	2.147317528587368
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	4	41	68	0.07575540190785701	0.706589449000831
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C9_WRKY_8	4	113	25	0.07525766947068778	0.36783097404672827
C3_BES1_2	C4_AP2EREBP_111	4	26	109	0.07513807567653445	0.5756559680957721
C2_AP2EREBP_83	C5_bHLH_47	2	31	23	0.07490058862731382	1.3673513833128157
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_HSF_9-C9_HSF_3	4	53	54	0.0747696205456059	0.4060978780091404
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_HSF_18	4	106	27	0.0747696205456059	0.5138946629826929
C10_HMG_3-C3_HMG_1-C6_HMG_3	C5_G2like_19-C6_G2like_13	1	15	12	0.07453559924999299	1.788854381999832
C3_bHLH_5-C6_bHLH_7	C6_bHLH_57	1	10	18	0.07453559924999298	1.8829377433825425
C4_AP2EREBP_111	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	8	109	106	0.07442585035435847	-1.0840841780640267
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C3_BES1_2	1	7	26	0.07412493166611012	3.0000000000000013
C10_BBRBPC_3	C3_BES1_2	1	7	26	0.07412493166611012	2.0114351989644166
C3_TCP_82-C5_TCP_105-C6_TCP_112	C5_bZIP_10-C6_bZIP_11	1	7	26	0.07412493166611012	2.0
C10_HMG_4-C5_HMG_5-C6_HMG_5	C4_C2H2_28	1	6	31	0.07332355751067664	2.291287847477921
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C2_AP2EREBP_83	2	24	31	0.07332355751067664	1.3350371002035126
C2_AP2EREBP_83	C2_HSF_7	2	31	24	0.07332355751067664	1.0205892735725173
C2_AP2EREBP_83	C5_ZFHD_4	1	31	6	0.07332355751067664	2.291287847477921
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	2	11	68	0.07312724241271307	1.4154623163138589
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	2	68	11	0.07312724241271307	1.1517660977056183
C10_HMG_3-C3_HMG_1-C6_HMG_3	C4_AP2EREBP_87	2	15	50	0.07302967433402215	1.6502739940140698
C2_AP2EREBP_17	C5_TCP_31	1	4	47	0.07293249574894728	1.1703282643965744
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C9_WRKY_8	3	68	25	0.07276068751089988	0.9538209664765317
C5_C2H2_80-C6_C2H2_77	C6_CAMTA_8	4	98	31	0.072571501142966	0.36359997322696497
C1_EIL_1-C6_EIL_1	C4_Trihelix_26-C6_Trihelix_39	3	90	19	0.07254762501100116	0.9126134824596257
C2_EIL_6-C6_EIL_6	C3_bHLH_5-C6_bHLH_7	1	19	10	0.07254762501100116	2.478478796128212
C3_NLP_10	C3_bHLH_5-C6_bHLH_7	1	19	10	0.07254762501100116	1.2696221085454766
C4_Trihelix_26-C6_Trihelix_39	C6_bHLH_59	1	19	10	0.07254762501100116	3.9581140290126378
C2_AP2EREBP_83	C9_WRKY_8	2	31	25	0.07184212081070995	1.324244383943461
C13_LOBAS2_3-C2_LOBAS2_14	C5_C2H2_80-C6_C2H2_77	1	2	98	0.07142857142857142	1.7888543819998326
C1_Trihelix_12	C5_C2H2_80-C6_C2H2_77	1	2	98	0.07142857142857142	2.1343747458109497
C2_C2C2gata_11-C4_C2C2gata_12-C6_C2C2gata_10-C9_C2C2gata_9	C5_C2H2_80-C6_C2H2_77	1	2	98	0.07142857142857142	1.695652173913043
C3_FAR1_21	C5_C2H2_80-C6_C2H2_77	1	2	98	0.07142857142857142	1.555031834516355
C3_GRF_1	C5_C2H2_80-C6_C2H2_77	1	2	98	0.07142857142857142	1.6956521739130423
C5_C2H2_80-C6_C2H2_77	C9_HSF_1	1	98	2	0.07142857142857142	2.011435198964418
C1_EIL_1-C6_EIL_1	C9_LOBAS2_17	4	90	35	0.07126966450997983	0.44758365232413766
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C6_bHLH_57	1	11	18	0.07106690545187014	1.5350186552432914
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	7	86	113	0.07100837803370506	-1.275030977309806
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C6_MYB_58	2	53	15	0.07093269021319086	1.356801050599937
C3_TCP_46	C9_WRKY_8	1	8	25	0.07071067811865475	2.306226640788219
C5_bHLH_47	C9_LOBAS2_17	2	23	35	0.07049073768502413	1.3647319560747138
C2_HSF_9-C9_HSF_3	C6_MYB_58	2	54	15	0.07027283689263064	1.3093073414159542
C3_AP2EREBP_45	C6_AP2EREBP_227	1	7	29	0.07018624063435965	1.299867367239363
C3_TCP_82-C5_TCP_105-C6_TCP_112	C6_AP2EREBP_227	1	7	29	0.07018624063435965	1.5275252316519468
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C6_HSF_18	3	68	27	0.0700140042014005	0.6819011953296615
C10_HMG_4-C5_HMG_5-C6_HMG_5	C2_ABI3VP1_7-C4_ABI3VP1_5	1	6	34	0.07001400420140048	1.5350186552432916
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C2_G2like_4-C4_G2like_6	1	68	3	0.07001400420140048	1.7888543819998324
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C5_G2like_19-C6_G2like_13	2	68	12	0.07001400420140048	1.1655430348287168
