TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C2_AP2EREBP_25	1	9	3	0.19245008972987523	1.9999999999999998
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C6_HSF_15	1	9	3	0.19245008972987523	1.9999999999999998
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C6_SBP_4	1	9	3	0.19245008972987523	1.632993161855453
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	2	6	18	0.19245008972987523	1.176696810829104
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	2	6	18	0.19245008972987523	2.8836763607610645
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C5_SBP_2-C6_SBP_5	2	18	6	0.19245008972987523	1.569974128234674
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	1	4	7	0.18898223650461363	1.5350186552432914
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	4	7	0.18898223650461363	2.011435198964418
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C4_G2like_4-C5_G2like_4	1	4	7	0.18898223650461363	1.6956521739130435
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C5_bZIP_10-C6_bZIP_11	1	4	7	0.18898223650461363	2.0114351989644184
C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	C2_AP2EREBP_83	1	7	4	0.18898223650461363	1.8932040958124015
C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	C2_LOBAS2_1	1	7	4	0.18898223650461363	2.4784787961282118
C10_C2H2_3	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	4	7	0.18898223650461363	2.7080128015453186
C2_AP2EREBP_83	C5_bZIP_10-C6_bZIP_11	1	4	7	0.18898223650461363	2.147317528587367
C2_LOBAS2_1	C4_G2like_4-C5_G2like_4	1	4	7	0.18898223650461363	1.8932040958124012
C2_MYB_1-C4_MYB_1	C4_SRS_1	1	7	4	0.18898223650461363	2.291287847477921
C2_MYB_34-C5_MYB_44	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	4	7	0.18898223650461363	3.000000000000002
C2_SBP_3-C4_SBP_3-C6_SBP_1	C5_FAR1_13	1	7	4	0.18898223650461363	1.8932040958124012
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_HSF_9-C9_HSF_3	3	17	15	0.18786728732554486	0.9870715175610172
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C5_FHA_4	2	9	13	0.18490006540840973	1.3542187154319714
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_MYB_1-C4_MYB_1	2	17	7	0.18333969940564224	1.5471474261915188
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C5_bZIP_10-C6_bZIP_11	2	17	7	0.18333969940564224	1.2970949434840124
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C2_NAC_26-C6_NAC_38	1	6	5	0.18257418583505536	3.0000000000000013
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C5_WRKY_5-C6_WRKY_9	1	6	5	0.18257418583505536	1.611558966391944
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C6_bZIP_30	1	6	5	0.18257418583505536	2.1343747458109497
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	6	5	0.18257418583505536	1.8932040958124015
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C2_NAC_26-C6_NAC_38	1	6	5	0.18257418583505536	2.708012801545319
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C3_C2H2_21	1	6	5	0.18257418583505536	2.4784787961282113
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C5_WRKY_5-C6_WRKY_9	1	6	5	0.18257418583505536	2.1473175285873674
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	2	8	15	0.18257418583505536	1.2970949434840118
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C5_WRKY_5-C6_WRKY_9	1	6	5	0.18257418583505536	2.708012801545319
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C6_bZIP_30	1	6	5	0.18257418583505536	1.9210983219177116
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	2	15	0.18257418583505536	3.3911649915626314
C13_HSF_1	C2_MYB_50	1	10	3	0.18257418583505536	1.6329931618554525
C13_HSF_1	C3_GRF_1	1	10	3	0.18257418583505536	4.898979485566355
C2_AP2EREBP_114	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	2	15	0.18257418583505536	1.464819225788087
C2_G2like_4-C4_G2like_6	C3_MYB_15	1	5	6	0.18257418583505536	2.291287847477921
C2_HSF_9-C9_HSF_3	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	2	15	8	0.18257418583505536	1.224744871391589
C2_HSF_9-C9_HSF_3	C3_AP2EREBP_46	1	15	2	0.18257418583505536	2.70801280154532
C2_NAC_26-C6_NAC_38	C3_MYB_15	1	5	6	0.18257418583505536	2.729597813845861
C2_NAC_26-C6_NAC_38	C5_SBP_2-C6_SBP_5	1	5	6	0.18257418583505536	1.323964093884349
C2_NAC_26-C6_NAC_38	C6_MYB_20	1	5	6	0.18257418583505536	3.000000000000002
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C5_MYB_30-C6_MYB_29	1	15	2	0.18257418583505536	2.0114351989644175
C13_TCP_9	C13_TCP_9	2	11	11	0.18181818181818182	3.0237157840738176
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C2_SBP_3-C4_SBP_3-C6_SBP_1	2	18	7	0.1781741612749496	1.121540638203254
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	4	8	0.1767766952966369	2.4784787961282113
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	4	8	0.1767766952966369	3.000000000000003
C10_C2H2_3	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	4	8	0.1767766952966369	2.2912878474779204
C10_C2H2_3	C4_WRKY_4-C5_WRKY_9	1	4	8	0.1767766952966369	2.2912878474779212
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_AP2EREBP_83	1	8	4	0.1767766952966369	2.7080128015453186
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_MYB_12-C4_MYB_12	1	8	4	0.1767766952966369	0.7543047960083717
C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	C2_LOBAS2_1	1	8	4	0.1767766952966369	2.2912878474779212
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C2_AP2EREBP_83	1	8	4	0.1767766952966369	1.8829377433825438
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C5_FAR1_13	1	8	4	0.1767766952966369	1.6329931618554525
C2_LOBAS2_1	C4_WRKY_4-C5_WRKY_9	1	4	8	0.1767766952966369	1.6956521739130435
C2_MYB_12-C4_MYB_12	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	4	8	0.1767766952966369	1.5275252316519468
C2_MYB_34-C5_MYB_44	C4_WRKY_4-C5_WRKY_9	1	4	8	0.1767766952966369	1.4836507379417574
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C4_SRS_1	1	8	4	0.1767766952966369	1.611558966391944
C4_SRS_1	C4_WRKY_4-C5_WRKY_9	1	4	8	0.1767766952966369	2.1343747458109497
C4_WRKY_4-C5_WRKY_9	C6_Trihelix_27	1	8	4	0.1767766952966369	2.708012801545319
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	2	12	11	0.17407765595569782	1.1632653061224492
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C4_C2H2_42	1	11	3	0.17407765595569782	2.011435198964418
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C5_TCP_107	1	11	3	0.17407765595569782	1.8829377433825436
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_HSF_15	1	11	3	0.17407765595569782	1.1693691643036608
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C13_TCP_9	1	3	11	0.17407765595569782	1.611558966391944
C13_TCP_9	C4_SBP_15	1	11	3	0.17407765595569782	1.8932040958124015
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C10_MYB_16-C4_MYB_20-C5_MYB_17	1	17	2	0.17149858514250882	1.417843080692793
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	2	17	8	0.17149858514250882	1.1468678048289913
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_AP2EREBP_114	1	17	2	0.17149858514250882	1.8932040958124015
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_bZIP_30-C6_bZIP_36	1	17	2	0.17149858514250882	1.555031834516355
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C3_AP2EREBP_46	1	17	2	0.17149858514250882	1.8141236937208551
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C5_AP2EREBP_67	1	17	2	0.17149858514250882	2.4784787961282113
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	5	7	0.1690308509457033	3.3911649915626336
C2_G2like_4-C4_G2like_6	C4_G2like_4-C5_G2like_4	1	5	7	0.1690308509457033	1.4836507379417567
C2_NAC_26-C6_NAC_38	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	5	7	0.1690308509457033	3.000000000000003
C2_NAC_26-C6_NAC_38	C5_MYBrelated_10-C6_MYBrelated_3	1	5	7	0.1690308509457033	1.8932040958123997
C2_SBP_3-C4_SBP_3-C6_SBP_1	C3_C2H2_21	1	7	5	0.1690308509457033	1.1703282643965747
C2_SBP_3-C4_SBP_3-C6_SBP_1	C5_WRKY_5-C6_WRKY_9	1	7	5	0.1690308509457033	2.147317528587366
C5_bZIP_10-C6_bZIP_11	C6_bZIP_30	1	7	5	0.1690308509457033	1.3568010505999362
C10_AP2EREBP_94-C5_AP2EREBP_95	C5_FHA_4	2	11	13	0.16724840200141816	1.2435459272210434
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	1	6	6	0.16666666666666666	2.4784787961282113
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C5_SBP_2-C6_SBP_5	1	6	6	0.16666666666666666	1.788854381999832
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C6_MYB_20	1	6	6	0.16666666666666666	2.011435198964418
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C6_AP2EREBP_154	1	12	3	0.16666666666666666	2.011435198964418
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C5_SBP_2-C6_SBP_5	1	6	6	0.16666666666666666	1.695652173913043
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	1	3	12	0.16666666666666666	1.0052310731814407
C10_MYB_16-C4_MYB_20-C5_MYB_17	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	1	2	18	0.16666666666666666	1.7888543819998322
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C1_TCP_16-C6_TCP_53	1	6	6	0.16666666666666666	1.5550318345163532
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C3_MYB_15	1	6	6	0.16666666666666666	2.1343747458109497
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C6_MYB_20	1	6	6	0.16666666666666666	2.1343747458109497
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C3_MYB_15	1	6	6	0.16666666666666666	2.291287847477921
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C5_SBP_2-C6_SBP_5	1	6	6	0.16666666666666666	1.6115589663919447
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C6_AP2EREBP_154	1	12	3	0.16666666666666666	2.291287847477921
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	2	18	8	0.16666666666666666	1.3888767927588002
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C3_AP2EREBP_103-C4_AP2EREBP_90-C5_AP2EREBP_119	1	18	2	0.16666666666666666	2.7080128015453186
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C5_AP2EREBP_67	1	18	2	0.16666666666666666	2.0
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C5_MYB_30-C6_MYB_29	1	18	2	0.16666666666666666	1.4577379737113252
C5_SBP_2-C6_SBP_5	C5_SBP_2-C6_SBP_5	1	6	6	0.16666666666666666	3.3911649915626327
C6_MYB_20	C6_MYB_20	1	6	6	0.16666666666666666	1.7888543819998328
C13_HSF_1	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	2	10	15	0.16329931618554516	1.363245833095376
C3_GRF_1	C5_bZIP_13-C6_bZIP_14	1	3	13	0.1601281538050871	1.0834726777719235
C4_C2H2_42	C5_FHA_4	1	3	13	0.1601281538050871	2.0
C4_NAC_8	C5_TCP_107	1	13	3	0.1601281538050871	2.0
C4_NAC_8	C6_AP2EREBP_154	1	13	3	0.1601281538050871	1.695652173913043
C4_NAC_8	C6_HSF_15	1	13	3	0.1601281538050871	1.695652173913043
C4_SBP_15	C5_FHA_4	1	3	13	0.1601281538050871	2.4961508830135326
C5_TCP_107	C5_bZIP_13-C6_bZIP_14	1	3	13	0.1601281538050871	1.5550318345163539
C5_bZIP_13-C6_bZIP_14	C6_SBP_4	1	13	3	0.1601281538050871	1.3397876906064714
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_NAC_26-C6_NAC_38	1	8	5	0.15811388300841894	2.1343747458109497
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C5_WRKY_5-C6_WRKY_9	1	8	5	0.15811388300841894	1.6956521739130428
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C6_bZIP_30	1	8	5	0.15811388300841894	1.611558966391944
C13_HSF_1	C4_SRS_1	1	10	4	0.15811388300841894	1.0131091737451023
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C2_NAC_26-C6_NAC_38	1	8	5	0.15811388300841894	1.6115589663919436
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C3_C2H2_21	1	8	5	0.15811388300841894	1.3820466381612846
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C4_WRKY_4-C5_WRKY_9	1	5	8	0.15811388300841894	1.8932040958124001
C2_NAC_26-C6_NAC_38	C4_WRKY_4-C5_WRKY_9	1	5	8	0.15811388300841894	1.4000000000000001
C3_C2H2_21	C4_WRKY_4-C5_WRKY_9	1	5	8	0.15811388300841894	0.7191316957125198
C4_WRKY_4-C5_WRKY_9	C5_WRKY_5-C6_WRKY_9	1	8	5	0.15811388300841894	2.306226640788219
C6_HSF_1	C6_bZIP_30	1	8	5	0.15811388300841894	2.1343747458109497
C10_C2H2_10-C13_C2H2_4-C4_C2H2_7-C5_C2H2_9-C6_C2H2_10	C10_Trihelix_25-C2_Trihelix_25	1	1	41	0.15617376188860607	1.382046638161285
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_HSF_9-C9_HSF_3	2	11	15	0.1556997888323046	0.6168471702183492
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	1	6	7	0.15430334996209188	1.5350186552432914
C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	1	7	6	0.15430334996209188	1.779513042005218
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	6	7	0.15430334996209188	1.4836507379417574
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	6	7	0.15430334996209188	1.695652173913043
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	6	7	0.15430334996209188	2.1343747458109497
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C4_G2like_4-C5_G2like_4	1	6	7	0.15430334996209188	1.535018655243291
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C5_MYBrelated_10-C6_MYBrelated_3	1	6	7	0.15430334996209188	1.1962490654307827
C1_TCP_16-C6_TCP_53	C4_G2like_4-C5_G2like_4	1	6	7	0.15430334996209188	1.382046638161284
C1_TCP_16-C6_TCP_53	C5_bZIP_10-C6_bZIP_11	1	6	7	0.15430334996209188	1.4836507379417574
C3_MYB_15	C4_G2like_4-C5_G2like_4	1	6	7	0.15430334996209188	1.1036292244888024
C3_MYB_15	C5_MYBrelated_10-C6_MYBrelated_3	1	6	7	0.15430334996209188	1.246500477681503
C3_MYB_15	C5_bZIP_10-C6_bZIP_11	1	6	7	0.15430334996209188	1.2696221085454769
C5_MYBrelated_10-C6_MYBrelated_3	C5_SBP_2-C6_SBP_5	1	7	6	0.15430334996209188	1.483650737941757
C4_NAC_8	C5_FHA_4	2	13	13	0.15384615384615385	0.9539980920057238
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_MYB_34-C5_MYB_44	1	11	4	0.15075567228888181	1.1246369913751448
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C4_SRS_1	1	11	4	0.15075567228888181	1.0645161290322576
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_Trihelix_27	1	11	4	0.15075567228888181	1.7795130420052179
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C13_TCP_9	1	4	11	0.15075567228888181	1.4178430806927924
C10_C2H2_3	C13_TCP_9	1	4	11	0.15075567228888181	1.8932040958124012
C13_TCP_9	C4_SRS_1	1	11	4	0.15075567228888181	1.6329931618554532
C13_TCP_9	C5_FAR1_13	1	11	4	0.15075567228888181	1.5550318345163547
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	2	12	15	0.14907119849998599	1.5365853658536588
C2_HSF_9-C9_HSF_3	C6_HSF_15	1	15	3	0.14907119849998599	1.603567451474546
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C3_GRF_1	1	15	3	0.14907119849998599	1.218543591689885
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C5_TCP_107	1	15	3	0.14907119849998599	1.2290078319709863
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_HSF_15	1	15	3	0.14907119849998599	1.1703282643965744
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_SBP_4	1	15	3	0.14907119849998599	0.91296139752981
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C2_NAC_26-C6_NAC_38	1	9	5	0.14907119849998596	2.291287847477921
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C6_bZIP_30	1	9	5	0.14907119849998596	0.9045340337332908
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C13_TCP_9	2	17	11	0.14625448482542613	0.6575959492214293
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	1	6	8	0.14433756729740643	1.4648192257880868
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	1	6	8	0.14433756729740643	1.6956521739130435
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C4_WRKY_4-C5_WRKY_9	1	6	8	0.14433756729740643	0.6889986220041342
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C6_HSF_1	1	6	8	0.14433756729740643	1.464819225788087
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C6_Trihelix_27	1	12	4	0.14433756729740643	0.7229694996691308
C10_C2H2_3	C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	1	4	12	0.14433756729740643	1.483650737941757
