peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr8.10692614.10692682	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.11013068.11013328	pos	0	0	0	0	0	1	1	1	0	1	0
chr8.11674498.11674580	pos	1	1	1	1	1	1	1	0	0	1	0
chr8.11675549.11675617	pos	0	1	1	1	0	0	1	0	0	1	0
chr8.11823219.11823834	pos	0	1	1	1	1	1	1	1	1	1	1
chr8.12273057.12273221	pos	0	1	0	0	1	1	1	1	1	0	1
chr8.12853675.12853799	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.13012873.13012941	pos	0	0	1	0	0	0	1	0	1	1	0
chr8.13602637.13602751	pos	0	1	0	1	1	1	1	0	1	0	1
chr8.13786773.13786934	pos	1	1	0	0	1	1	0	1	0	1	1
chr8.13796922.13797140	pos	0	1	1	1	1	1	1	1	1	1	1
chr8.14330753.14330982	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.14769129.14769572	pos	1	1	1	1	1	1	1	1	0	0	1
chr8.15016995.15017217	pos	0	1	1	1	0	0	1	0	1	0	0
chr8.15177505.15177613	pos	1	1	0	1	1	0	1	1	1	1	0
chr8.15234044.15234234	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.15427053.15427303	pos	1	1	1	1	1	0	0	1	0	1	0
chr8.17132335.17132823	pos	0	0	1	0	0	0	1	0	0	1	0
chr8.17132936.17133125	pos	0	0	1	0	0	0	1	0	0	1	0
chr8.17733250.17733332	pos	0	1	1	0	1	1	1	0	0	0	0
chr8.18202383.18202479	pos	0	0	0	0	0	1	0	1	0	1	0
chr8.18385527.18385642	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.18778828.18778907	pos	0	0	0	0	0	0	0	0	0	0	0
chr8.19146996.19147080	pos	0	0	1	1	0	0	0	1	0	0	1
chr8.19796027.19796144	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.20175483.20175546	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.20194112.20194263	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.20328076.20328215	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.20398120.20398258	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.20446489.20446703	pos	0	1	0	1	1	0	0	1	0	1	0
chr8.20504227.20504636	pos	0	1	1	1	0	1	1	0	1	1	1
chr8.20544717.20544850	pos	0	1	1	1	1	0	1	0	1	1	1
chr8.20915365.20915504	pos	1	1	0	1	1	0	1	1	0	1	0
chr8.21164998.21165203	pos	0	1	0	1	1	0	1	1	1	0	1
chrU.127601.127764	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.256247.256344	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.756518.756582	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.1776806.1777052	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.1793742.1794110	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.2969655.2970034	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.3440059.3440163	pos	0	0	1	0	0	0	0	0	0	0	0
chrU.3440658.3440732	pos	0	0	1	0	0	0	0	0	0	0	0
chrU.3845129.3845252	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.4022100.4022173	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.4309971.4310335	pos	0	0	1	0	0	0	0	0	0	0	0
chrU.4419115.4419311	pos	0	0	0	0	0	0	0	0	0	0	0
chrV.207943.208062	pos	0	0	0	0	0	0	1	0	1	0	1
chrV.244593.244781	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.1305556.1305644	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.1351649.1352056	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.1632218.1632283	pos	0	0	0	1	0	0	0	0	0	0	1
chrV.1667667.1667859	pos	0	1	0	0	1	1	1	1	1	0	1
chrV.1900184.1900324	pos	0	0	0	0	0	0	1	1	1	0	0
chrV.2029897.2030170	pos	0	1	1	1	1	1	1	1	1	0	1
chrV.2276773.2276859	pos	0	0	1	1	0	0	0	0	0	0	1
chrV.2316931.2317035	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3090072.3090282	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.3403298.3403361	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3456957.3457122	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3472420.3472560	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3608225.3608384	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3783816.3783915	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.4080147.4080221	pos	0	0	1	1	0	0	0	0	0	0	1
chrV.4099879.4100292	pos	0	1	1	1	1	0	1	1	1	0	1
chrV.4175490.4175569	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.4296348.4296499	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.4317858.4318060	pos	0	1	1	0	1	1	1	1	1	0	1
chrV.4551239.4551302	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.4572348.4572791	pos	0	1	1	1	0	0	1	0	1	1	0
chrV.5889834.5889897	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.5950381.5950519	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.6135525.6135816	pos	0	1	1	1	1	1	1	1	1	0	1
chrV.6208445.6208687	pos	0	0	0	0	0	0	1	0	1	0	1
chrV.7016553.7020140	pos	1	1	1	1	1	1	1	1	1	1	1
chrV.7021661.7022094	pos	1	1	1	1	1	1	1	1	1	1	1
chrV.7395203.7396734	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7396808.7397237	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7397677.7397935	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7398160.7400077	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7404076.7404474	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7408048.7409441	pos	1	0	1	1	1	1	1	1	1	1	1
unplaced-scaffold_056.5020.5093	pos	0	1	0	1	1	0	0	0	0	1	0
unplaced-scaffold_056.8605.8979	pos	0	1	1	1	1	0	0	1	0	1	0
unplaced-scaffold_250.16488.16632	pos	1	1	1	1	1	1	1	1	1	1	1
chr1.71500.72000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.135000.135500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.147000.147500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.376500.377000	neg	0	0	0	1	0	0	1	0	1	0	1
chr1.738500.739000	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.1077000.1077500	neg	0	1	0	1	1	0	1	0	1	0	0
chr1.1120000.1120500	neg	0	0	0	0	0	0	1	0	0	0	0
chr1.1849500.1850000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.2365500.2366000	neg	0	1	1	0	1	1	1	0	1	0	1
chr1.2545500.2546000	neg	0	1	1	0	0	0	1	0	1	0	0
chr1.2559500.2560000	neg	0	0	1	1	0	0	1	0	1	0	0
chr1.2718000.2718500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.2974500.2975000	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.2977000.2977500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.3062000.3062500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.3127000.3127500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.3748500.3749000	neg	0	0	0	1	1	0	1	1	1	0	1
chr1.3975000.3975500	neg	1	1	0	0	0	0	1	0	1	0	0
chr1.4138000.4138500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.4334000.4334500	neg	0	1	0	0	1	1	1	1	1	0	1
chr1.4334500.4335000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.4521000.4521500	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.4653500.4654000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.5065500.5066000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.5357000.5357500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.5870000.5870500	neg	0	1	0	1	1	0	1	0	1	0	1
chr1.6005000.6005500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.6293500.6294000	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.6637000.6637500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.6851500.6852000	neg	0	1	0	1	0	0	0	1	0	0	1
chr1.7507000.7507500	neg	1	1	0	1	0	0	1	1	1	0	1
chr1.7950000.7950500	neg	1	1	1	1	1	0	1	0	0	1	1
chr1.8187000.8187500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.8192500.8193000	neg	1	0	0	0	0	0	0	0	0	0	0
chr1.8527500.8528000	neg	0	1	0	1	1	1	1	0	0	1	0
chr1.9311500.9312000	neg	0	1	0	1	0	0	0	1	0	1	0
chr1.9361000.9361500	neg	0	0	1	1	0	0	1	1	0	0	0
chr1.9803000.9803500	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.9864000.9864500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.9866000.9866500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.10072000.10072500	neg	0	0	0	0	0	0	1	0	0	0	0
chr1.10556500.10557000	neg	0	1	0	1	0	0	1	0	1	0	1
chr1.10614000.10614500	neg	0	0	0	1	0	1	1	1	1	0	1
chr1.11235500.11236000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.11282500.11283000	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.11701500.11702000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.12067500.12068000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.12210500.12211000	neg	1	1	1	1	1	0	0	1	0	1	0
chr1.12215000.12215500	neg	1	1	0	1	1	0	1	1	1	0	0
chr1.12689500.12690000	neg	0	1	0	1	1	1	0	1	0	0	1
chr1.12863000.12863500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.13275500.13276000	neg	0	1	1	1	0	0	1	0	1	0	0
chr1.13591000.13591500	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.13631500.13632000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.13878500.13879000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.14483500.14484000	neg	1	1	0	0	1	0	1	0	1	0	1
chr1.14908500.14909000	neg	0	1	0	0	1	0	1	0	0	0	1
chr1.15000500.15001000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.15094500.15095000	neg	0	1	0	1	1	0	1	0	1	1	1
chr1.15399000.15399500	neg	0	0	0	1	0	0	1	0	1	0	1
chr1.15666500.15667000	neg	1	1	0	1	1	0	0	1	0	1	0
chr1.15936500.15937000	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.16026500.16027000	neg	0	1	1	0	0	0	1	0	1	0	0
chr1.16507500.16508000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.16932500.16933000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.16975500.16976000	neg	0	1	1	1	1	1	0	1	1	0	1
chr1.17151500.17152000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.17353500.17354000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.17505000.17505500	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.17584500.17585000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.18100500.18101000	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.18314000.18314500	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.18379000.18379500	neg	0	1	1	1	1	1	1	0	0	0	1
chr1.18412500.18413000	neg	0	1	0	1	0	1	1	1	1	0	1
chr1.18559000.18559500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.19048500.19049000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.19054500.19055000	neg	0	1	0	1	0	1	1	1	1	0	1
chr1.19331500.19332000	neg	0	1	1	0	0	1	1	0	1	0	1
chr1.19439000.19439500	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.20112500.20113000	neg	0	1	1	1	0	1	1	1	1	0	1
chr1.20149500.20150000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.20258000.20258500	neg	0	1	1	1	0	1	1	1	1	0	1
chr1.20564500.20565000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.20565000.20565500	neg	0	1	1	1	1	0	1	0	1	0	1
chr1.21176000.21176500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.21176500.21177000	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.21191000.21191500	neg	0	1	0	1	1	0	1	1	1	0	1
chr1.22695000.22695500	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.23159500.23160000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.23402000.23402500	neg	0	1	1	1	1	1	1	0	0	0	1
chr1.23628500.23629000	neg	1	1	0	1	1	0	0	1	0	0	1
chr1.23855000.23855500	neg	0	1	1	0	1	1	1	0	0	0	0
chr1.24155000.24155500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.25012000.25012500	neg	1	1	1	1	1	1	1	0	1	1	1
chr1.25030500.25031000	neg	0	0	0	0	1	1	0	0	0	0	0
chr1.25190000.25190500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.25304000.25304500	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.25807000.25807500	neg	0	1	0	1	1	0	1	1	1	1	0
chr1.25810500.25811000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.26015500.26016000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.26221500.26222000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.26251500.26252000	neg	1	1	0	1	1	1	0	1	0	0	0
chr1.26391500.26392000	neg	0	1	1	1	0	1	1	0	1	0	0
chr1.26578000.26578500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.26900500.26901000	neg	0	0	0	0	0	0	1	0	1	0	1
chr1.27471500.27472000	neg	0	1	0	0	0	0	0	0	0	0	0
chr1.28383000.28383500	neg	0	1	1	0	1	0	1	1	0	1	0
chr1.28701500.28702000	neg	0	1	0	1	1	1	1	1	1	1	1
chr1.28702500.28703000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.28739500.28740000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.29330500.29331000	neg	0	1	1	0	1	0	1	0	1	1	1
chr1.29356000.29356500	neg	0	1	1	1	1	0	1	0	0	1	1
chr1.29648500.29649000	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.29897500.29898000	neg	1	1	1	1	1	1	1	1	1	0	0
chr1.29900500.29901000	neg	1	1	0	1	1	1	0	1	1	0	0
chr1.30298500.30299000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.30452000.30452500	neg	1	1	0	1	1	0	1	1	0	1	0
chr1.30534500.30535000	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.339500.340000	neg	0	0	1	1	0	0	1	0	1	0	0
chr2.569000.569500	neg	0	1	1	1	0	0	1	1	1	0	0
chr2.757000.757500	neg	0	1	1	1	1	0	1	0	1	0	1
chr2.876000.876500	neg	0	1	0	1	0	0	1	1	1	1	0
chr2.1314000.1314500	neg	0	1	1	1	0	0	1	1	0	0	1
chr2.1507500.1508000	neg	1	1	1	1	1	1	0	1	1	0	1
chr2.1587000.1587500	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.2154000.2154500	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.2580500.2581000	neg	1	1	0	0	1	0	1	0	0	1	0
chr2.2934000.2934500	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.3199000.3199500	neg	1	1	0	1	1	1	0	1	1	0	1
chr2.3668000.3668500	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.3798500.3799000	neg	1	1	1	1	1	0	0	1	0	1	0
chr2.3877000.3877500	neg	0	1	0	1	1	0	1	1	0	1	0
chr2.3907500.3908000	neg	1	1	1	1	1	0	0	1	0	1	0
chr2.3912500.3913000	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.4217500.4218000	neg	1	1	0	1	1	1	0	1	0	0	0
chr2.5032500.5033000	neg	0	1	0	0	0	0	1	0	0	0	0
chr2.5051500.5052000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.5267500.5268000	neg	0	1	0	1	1	1	0	1	0	1	0
chr2.5411000.5411500	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.6167000.6167500	neg	0	1	1	1	1	1	1	1	0	0	1
chr2.6357000.6357500	neg	0	0	1	0	0	1	1	0	1	0	0
chr2.6537500.6538000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.6765500.6766000	neg	1	1	0	0	1	0	0	1	0	1	0
chr2.6775500.6776000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.6903500.6904000	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.7512000.7512500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.7697500.7698000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.7725000.7725500	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.7771000.7771500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.7811500.7812000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.8251000.8251500	neg	0	1	0	1	0	0	1	0	1	1	0
chr2.8311500.8312000	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.8582500.8583000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.8674000.8674500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.8930500.8931000	neg	0	1	1	1	1	1	1	1	1	0	0
chr2.9184000.9184500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.9460000.9460500	neg	0	1	1	1	1	1	1	0	1	0	1
chr2.9727500.9728000	neg	1	1	0	1	1	0	0	1	1	1	0
chr2.9801000.9801500	neg	0	1	0	0	0	1	1	1	1	0	0
chr2.10152000.10152500	neg	0	0	1	0	0	1	1	0	1	1	0
chr2.10587500.10588000	neg	1	1	1	1	1	0	1	1	0	1	0
chr2.10940000.10940500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.10961500.10962000	neg	1	1	1	1	1	1	1	1	1	0	0
chr2.11208000.11208500	neg	1	1	0	1	1	0	1	1	1	0	1
chr2.11228000.11228500	neg	0	1	0	0	1	1	1	1	1	0	1
chr2.12262500.12263000	neg	0	1	0	1	0	0	1	0	0	1	0
chr2.12360000.12360500	neg	0	1	1	1	1	0	1	1	1	1	0
chr2.12436500.12437000	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.12637000.12637500	neg	0	1	0	1	1	1	1	1	1	1	1
chr2.13146500.13147000	neg	1	1	0	1	1	0	1	1	1	0	0
chr2.13309500.13310000	neg	0	0	1	1	1	0	0	0	0	1	0
chr2.14060000.14060500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.14100000.14100500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.14645500.14646000	neg	1	1	0	1	1	1	0	1	1	1	0
chr2.14768000.14768500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.14959500.14960000	neg	1	1	1	1	1	1	1	1	1	0	1
chr2.14998000.14998500	neg	0	1	0	1	1	0	1	0	1	0	1
chr2.15688500.15689000	neg	0	1	1	1	0	1	1	1	1	1	0
chr2.15769000.15769500	neg	0	1	1	0	1	0	1	0	0	0	0
chr2.15822000.15822500	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.16110500.16111000	neg	1	1	0	1	1	0	0	1	1	0	0
chr2.16238000.16238500	neg	0	1	1	0	1	1	1	1	0	0	1
chr2.16533500.16534000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.17105500.17106000	neg	0	0	0	0	0	0	0	1	0	0	0
chr2.18068000.18068500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.18945000.18945500	neg	1	1	1	1	1	1	1	0	0	1	0
chr2.18997000.18997500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.19582000.19582500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.19585500.19586000	neg	0	0	0	0	0	0	0	0	1	0	0
chr2.19663000.19663500	neg	0	1	0	1	1	0	1	0	1	0	1
chr2.19799500.19800000	neg	1	1	0	1	1	0	0	0	0	1	0
chr2.20181000.20181500	neg	0	1	0	0	1	1	1	1	1	1	0
chr2.20606500.20607000	neg	0	1	0	0	0	0	1	0	1	0	0
chr2.20664000.20664500	neg	0	1	1	1	0	0	1	1	1	0	0
chr2.20913000.20913500	neg	1	1	0	1	1	0	1	0	0	1	0
chr2.21305000.21305500	neg	1	1	0	0	1	0	0	0	0	1	0
chr2.21503000.21503500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.21957000.21957500	neg	0	1	0	0	1	0	1	0	1	0	0
chr2.22268000.22268500	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.23161000.23161500	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.23308000.23308500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.23700000.23700500	neg	1	1	0	1	1	0	1	1	1	1	0
chr2.23714000.23714500	neg	1	1	0	1	1	0	1	1	1	0	0
chr2.23769000.23769500	neg	1	1	0	1	1	1	0	1	0	0	1
chr2.23775500.23776000	neg	1	1	0	1	1	0	0	1	1	1	0
chr2.23929000.23929500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.24232500.24233000	neg	0	1	0	1	1	1	1	1	0	1	1
chr2.24250500.24251000	neg	0	0	0	0	0	0	1	0	1	1	0
chr2.24668000.24668500	neg	1	1	1	1	1	0	0	1	1	0	0
chr2.24710500.24711000	neg	1	1	1	1	1	0	1	1	0	1	0
chr2.24790000.24790500	neg	1	1	1	1	1	1	1	1	1	1	1
chr2.24801500.24802000	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.25242000.25242500	neg	1	1	0	1	1	0	0	1	1	0	0
chr2.26225500.26226000	neg	0	1	0	0	0	0	1	1	0	0	0
chr2.27084500.27085000	neg	0	0	1	0	0	0	1	0	1	1	0
chr2.27099500.27100000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.27109500.27110000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.27760000.27760500	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.28056000.28056500	neg	0	1	0	0	0	0	1	0	0	0	0
chr2.28098000.28098500	neg	1	1	1	1	1	1	1	1	1	0	1
chr2.28121500.28122000	neg	1	1	1	1	1	1	1	1	0	0	1
chr2.28996000.28996500	neg	1	1	0	1	1	1	0	1	0	1	0
chr3.730500.731000	neg	0	1	0	1	1	1	1	1	1	0	1
chr3.973500.974000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.1713000.1713500	neg	1	0	0	0	1	1	0	1	0	0	0
chr3.1776000.1776500	neg	0	0	1	0	0	1	1	0	1	0	1
chr3.2093500.2094000	neg	0	1	1	1	0	1	1	1	0	0	1
chr3.2440500.2441000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.3125000.3125500	neg	0	0	0	0	0	0	0	0	0	1	0
chr3.3434500.3435000	neg	0	1	0	1	1	0	1	1	0	1	0
chr3.3871000.3871500	neg	1	1	0	0	1	1	0	0	0	1	0
chr3.4042500.4043000	neg	0	1	0	1	0	0	1	1	0	0	1
chr3.4114000.4114500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.4218000.4218500	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.4333000.4333500	neg	1	1	0	1	1	0	1	1	1	0	0
chr3.4402500.4403000	neg	1	1	0	0	1	1	0	1	0	1	0
chr3.4431000.4431500	neg	0	1	0	1	1	0	0	1	0	1	0
chr3.4455000.4455500	neg	1	1	1	1	1	1	0	1	0	1	0
chr3.4624500.4625000	neg	1	1	1	1	1	1	1	1	1	1	1
chr3.4947000.4947500	neg	0	1	0	1	0	0	0	0	0	1	0
chr3.5064500.5065000	neg	1	1	0	0	1	0	0	0	0	1	0
chr3.5071000.5071500	neg	0	1	1	1	1	1	1	0	0	1	0
chr3.5936000.5936500	neg	0	1	0	0	0	0	1	0	0	0	0
chr3.6547500.6548000	neg	0	1	1	1	1	1	1	0	1	0	1
chr3.6951500.6952000	neg	0	1	1	0	0	1	1	0	1	0	0
chr3.7095500.7096000	neg	0	1	0	1	1	0	1	0	0	1	1
chr3.7188000.7188500	neg	1	0	0	0	1	1	0	0	0	1	0
chr3.7721500.7722000	neg	1	1	0	0	1	0	0	0	0	1	0
chr3.7764500.7765000	neg	1	1	0	0	1	0	0	0	0	0	0
chr3.7837500.7838000	neg	0	1	1	1	1	1	1	0	0	1	1
chr3.7961000.7961500	neg	1	1	0	0	1	0	0	0	0	1	0
chr3.8349000.8349500	neg	0	1	0	0	0	0	1	1	1	0	1
chr3.9140000.9140500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9172000.9172500	neg	1	1	1	1	1	0	1	1	1	1	1
chr3.9509000.9509500	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.9821500.9822000	neg	1	1	0	1	1	1	1	1	1	1	0
chr3.10029000.10029500	neg	1	1	0	1	1	1	0	1	0	1	0
chr3.10412500.10413000	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.10413000.10413500	neg	0	1	0	1	1	1	1	0	1	0	1
chr3.10601500.10602000	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.10789000.10789500	neg	0	0	0	0	0	0	1	0	1	1	0
chr3.11010500.11011000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.11815500.11816000	neg	1	1	0	0	1	1	0	1	0	1	0
chr3.11828000.11828500	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.11961500.11962000	neg	0	1	1	1	1	1	1	1	0	0	1
chr3.12021000.12021500	neg	0	1	0	0	1	0	1	0	0	1	0
chr3.12238500.12239000	neg	0	1	0	0	1	0	1	0	1	1	0
chr3.12424000.12424500	neg	1	1	1	1	1	0	1	0	1	0	0
chr3.12836500.12837000	neg	1	1	0	1	1	1	0	0	0	0	1
chr3.12980500.12981000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.13002500.13003000	neg	1	1	0	1	1	1	0	1	0	1	0
chr3.13511000.13511500	neg	0	1	0	0	0	0	1	0	1	0	0
chr3.13687500.13688000	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.13739000.13739500	neg	1	1	1	1	1	1	1	0	0	1	0
chr3.13746000.13746500	neg	0	1	0	1	0	0	1	0	0	0	0
chr3.14036000.14036500	neg	0	1	1	1	0	0	1	1	0	1	1
chr3.14163500.14164000	neg	1	1	1	1	1	1	1	1	0	1	1
chr3.14547500.14548000	neg	1	1	0	1	1	1	1	1	1	1	0
chr3.14731500.14732000	neg	1	1	0	1	1	0	0	1	0	0	0
chr3.14781000.14781500	neg	0	0	0	1	1	0	1	0	1	0	1
chr3.15045000.15045500	neg	0	1	1	1	0	0	1	0	1	0	1
chr3.15216000.15216500	neg	0	0	0	1	1	0	0	1	0	0	1
chr3.15448500.15449000	neg	0	1	1	1	0	0	1	0	1	0	0
chr3.15991500.15992000	neg	0	0	1	0	0	1	1	0	1	0	0
chr3.16763000.16763500	neg	0	1	1	1	1	1	1	1	0	0	1
chr3.16881000.16881500	neg	1	1	1	1	1	0	1	0	0	0	0
chr3.17277500.17278000	neg	0	0	1	0	0	1	1	0	0	0	0
chr3.17382500.17383000	neg	0	1	1	1	1	1	1	1	1	0	0
chr3.17568500.17569000	neg	0	1	1	1	1	1	0	1	1	0	1
chr3.17625000.17625500	neg	1	1	1	1	1	1	1	1	1	0	0
chr3.17719500.17720000	neg	0	0	0	0	0	0	0	0	0	1	0
chr3.17830000.17830500	neg	1	1	0	1	1	1	0	1	0	1	0
