peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr8.10692614.10692682	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.11013068.11013328	pos	0	0	0	0	0	1	1	1	0	1	0
chr8.11674498.11674580	pos	1	1	1	1	1	1	1	0	0	1	0
chr8.11675549.11675617	pos	0	1	1	1	0	0	1	0	0	1	0
chr8.11823219.11823834	pos	0	1	1	1	1	1	1	1	1	1	1
chr8.12273057.12273221	pos	0	1	0	0	1	1	1	1	1	0	1
chr8.12853675.12853799	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.13012873.13012941	pos	0	0	1	0	0	0	1	0	1	1	0
chr8.13602637.13602751	pos	0	1	0	1	1	1	1	0	1	0	1
chr8.13786773.13786934	pos	1	1	0	0	1	1	0	1	0	1	1
chr8.13796922.13797140	pos	0	1	1	1	1	1	1	1	1	1	1
chr8.14330753.14330982	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.14769129.14769572	pos	1	1	1	1	1	1	1	1	0	0	1
chr8.15016995.15017217	pos	0	1	1	1	0	0	1	0	1	0	0
chr8.15177505.15177613	pos	1	1	0	1	1	0	1	1	1	1	0
chr8.15234044.15234234	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.15427053.15427303	pos	1	1	1	1	1	0	0	1	0	1	0
chr8.17132335.17132823	pos	0	0	1	0	0	0	1	0	0	1	0
chr8.17132936.17133125	pos	0	0	1	0	0	0	1	0	0	1	0
chr8.17733250.17733332	pos	0	1	1	0	1	1	1	0	0	0	0
chr8.18202383.18202479	pos	0	0	0	0	0	1	0	1	0	1	0
chr8.18385527.18385642	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.18778828.18778907	pos	0	0	0	0	0	0	0	0	0	0	0
chr8.19146996.19147080	pos	0	0	1	1	0	0	0	1	0	0	1
chr8.19796027.19796144	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.20175483.20175546	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.20194112.20194263	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.20328076.20328215	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.20398120.20398258	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.20446489.20446703	pos	0	1	0	1	1	0	0	1	0	1	0
chr8.20504227.20504636	pos	0	1	1	1	0	1	1	0	1	1	1
chr8.20544717.20544850	pos	0	1	1	1	1	0	1	0	1	1	1
chr8.20915365.20915504	pos	1	1	0	1	1	0	1	1	0	1	0
chr8.21164998.21165203	pos	0	1	0	1	1	0	1	1	1	0	1
chrU.127601.127764	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.256247.256344	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.756518.756582	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.1776806.1777052	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.1793742.1794110	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.2969655.2970034	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.3440059.3440163	pos	0	0	1	0	0	0	0	0	0	0	0
chrU.3440658.3440732	pos	0	0	1	0	0	0	0	0	0	0	0
chrU.3845129.3845252	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.4022100.4022173	pos	0	0	0	0	0	0	0	0	0	0	0
chrU.4309971.4310335	pos	0	0	1	0	0	0	0	0	0	0	0
chrU.4419115.4419311	pos	0	0	0	0	0	0	0	0	0	0	0
chrV.207943.208062	pos	0	0	0	0	0	0	1	0	1	0	1
chrV.244593.244781	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.1305556.1305644	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.1351649.1352056	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.1632218.1632283	pos	0	0	0	1	0	0	0	0	0	0	1
chrV.1667667.1667859	pos	0	1	0	0	1	1	1	1	1	0	1
chrV.1900184.1900324	pos	0	0	0	0	0	0	1	1	1	0	0
chrV.2029897.2030170	pos	0	1	1	1	1	1	1	1	1	0	1
chrV.2276773.2276859	pos	0	0	1	1	0	0	0	0	0	0	1
chrV.2316931.2317035	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3090072.3090282	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.3403298.3403361	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3456957.3457122	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3472420.3472560	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3608225.3608384	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.3783816.3783915	pos	0	0	1	0	0	0	1	0	1	0	0
chrV.4080147.4080221	pos	0	0	1	1	0	0	0	0	0	0	1
chrV.4099879.4100292	pos	0	1	1	1	1	0	1	1	1	0	1
chrV.4175490.4175569	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.4296348.4296499	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.4317858.4318060	pos	0	1	1	0	1	1	1	1	1	0	1
chrV.4551239.4551302	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.4572348.4572791	pos	0	1	1	1	0	0	1	0	1	1	0
chrV.5889834.5889897	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.5950381.5950519	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.6135525.6135816	pos	0	1	1	1	1	1	1	1	1	0	1
chrV.6208445.6208687	pos	0	0	0	0	0	0	1	0	1	0	1
chrV.7016553.7020140	pos	1	1	1	1	1	1	1	1	1	1	1
chrV.7021661.7022094	pos	1	1	1	1	1	1	1	1	1	1	1
chrV.7395203.7396734	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7396808.7397237	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7397677.7397935	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7398160.7400077	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7404076.7404474	pos	1	0	1	1	1	1	1	1	1	1	1
chrV.7408048.7409441	pos	1	0	1	1	1	1	1	1	1	1	1
unplaced-scaffold_056.5020.5093	pos	0	1	0	1	1	0	0	0	0	1	0
unplaced-scaffold_056.8605.8979	pos	0	1	1	1	1	0	0	1	0	1	0
unplaced-scaffold_250.16488.16632	pos	1	1	1	1	1	1	1	1	1	1	1
chr1.20000.20500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.33500.34000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.60000.60500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.80000.80500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.433000.433500	neg	0	1	0	1	1	1	1	0	0	0	1
chr1.624000.624500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.897000.897500	neg	0	1	0	1	0	0	1	1	1	0	1
chr1.1042000.1042500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.1234000.1234500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.1740500.1741000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.2083000.2083500	neg	0	1	0	0	1	0	1	1	1	0	1
chr1.2165000.2165500	neg	1	1	0	1	1	0	0	1	0	0	0
chr1.2176500.2177000	neg	0	0	0	0	0	0	1	0	1	0	1
chr1.2586500.2587000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.2879000.2879500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.3057500.3058000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.3062000.3062500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.3380500.3381000	neg	0	1	0	1	0	1	1	1	0	0	1
chr1.3423000.3423500	neg	0	1	1	1	1	0	1	0	1	0	1
chr1.3482000.3482500	neg	0	1	1	1	1	1	1	0	1	0	0
chr1.3748500.3749000	neg	0	0	0	1	1	0	1	1	1	0	1
chr1.3771000.3771500	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.4195500.4196000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.4477000.4477500	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.4715500.4716000	neg	0	0	1	1	0	0	1	0	1	0	0
chr1.5319500.5320000	neg	1	1	0	0	1	1	0	0	0	0	0
chr1.5360000.5360500	neg	1	0	0	0	1	1	0	0	0	0	0
chr1.5831500.5832000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.5891500.5892000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.6032500.6033000	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.6155500.6156000	neg	0	1	0	0	1	0	1	0	1	0	1
chr1.6294500.6295000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.6473500.6474000	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.6800000.6800500	neg	0	1	1	0	0	0	1	0	1	0	0
chr1.6942000.6942500	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.7056000.7056500	neg	0	0	1	1	1	1	1	0	1	0	1
chr1.7117000.7117500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.7472000.7472500	neg	0	0	1	0	0	1	1	1	1	0	0
chr1.7486500.7487000	neg	0	0	0	1	0	0	1	0	1	0	0
chr1.7941500.7942000	neg	1	1	0	1	1	0	0	1	0	1	0
chr1.8056000.8056500	neg	1	1	0	1	1	0	0	1	1	1	1
chr1.8095000.8095500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.8671500.8672000	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.9106500.9107000	neg	0	1	0	1	0	0	1	0	1	0	0
chr1.9295000.9295500	neg	0	1	0	0	1	1	1	0	1	0	1
chr1.9321500.9322000	neg	0	1	0	1	1	0	0	1	0	1	0
chr1.10100500.10101000	neg	0	0	0	0	0	0	1	1	1	0	1
chr1.10782000.10782500	neg	0	1	1	1	1	0	1	0	1	0	0
chr1.10906000.10906500	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.10906500.10907000	neg	0	1	0	1	1	0	1	0	1	0	1
chr1.11156500.11157000	neg	0	0	0	1	0	0	1	0	1	0	0
chr1.11487500.11488000	neg	0	1	0	1	1	0	1	1	1	0	1
chr1.11962500.11963000	neg	1	1	0	0	1	1	1	1	1	0	1
chr1.12264500.12265000	neg	1	1	0	1	1	1	1	1	1	1	0
chr1.12644000.12644500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.12868000.12868500	neg	1	1	0	1	1	0	0	1	0	1	0
chr1.13196500.13197000	neg	0	1	1	1	1	0	1	0	1	0	1
chr1.13197500.13198000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.13316000.13316500	neg	0	1	0	1	1	1	1	1	1	0	0
chr1.13316500.13317000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.13631000.13631500	neg	0	1	0	1	0	0	1	1	1	0	1
chr1.13706500.13707000	neg	0	1	0	1	1	0	0	1	0	1	0
chr1.13942500.13943000	neg	0	0	0	1	0	0	0	0	0	0	1
chr1.14440000.14440500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.14574000.14574500	neg	0	1	0	0	1	0	1	1	1	0	1
chr1.15063500.15064000	neg	0	0	1	0	0	1	1	0	1	0	0
chr1.15479000.15479500	neg	0	0	1	0	0	1	1	0	1	0	0
chr1.15684000.15684500	neg	1	1	0	1	1	1	0	1	0	1	0
chr1.15936500.15937000	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.16026500.16027000	neg	0	1	1	0	0	0	1	0	1	0	0
chr1.16126500.16127000	neg	0	1	0	1	1	0	1	0	1	0	1
chr1.16156000.16156500	neg	1	1	0	0	1	0	0	0	0	1	0
chr1.16390500.16391000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.16678500.16679000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.16771500.16772000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.16901000.16901500	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.17170000.17170500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.17216500.17217000	neg	0	1	0	1	0	1	1	0	1	0	0
chr1.17527000.17527500	neg	1	1	0	1	1	1	0	1	0	0	1
chr1.17937500.17938000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.18059500.18060000	neg	0	1	0	1	1	0	1	1	0	0	1
chr1.18670500.18671000	neg	0	0	1	0	0	1	1	0	1	0	0
chr1.18694000.18694500	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.18695500.18696000	neg	0	1	1	0	0	1	1	0	1	0	1
chr1.18750500.18751000	neg	0	1	0	1	1	0	1	1	1	0	1
chr1.19049500.19050000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.19144500.19145000	neg	1	1	1	1	1	0	1	1	0	1	0
chr1.19288000.19288500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.20440000.20440500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.20687500.20688000	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.21008000.21008500	neg	0	1	1	1	0	1	1	1	1	0	1
chr1.21224000.21224500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.21513500.21514000	neg	0	1	1	1	0	1	1	0	1	0	1
chr1.21780500.21781000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.22003000.22003500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.22231500.22232000	neg	0	1	0	0	0	1	1	0	1	0	0
chr1.22426000.22426500	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.22781500.22782000	neg	1	1	0	0	1	1	0	0	0	1	0
chr1.23026000.23026500	neg	1	1	0	1	1	0	0	0	0	1	0
chr1.23313500.23314000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.24003500.24004000	neg	0	1	0	0	0	0	1	0	0	0	0
chr1.24061500.24062000	neg	0	1	0	1	0	1	1	1	1	0	1
chr1.24117000.24117500	neg	1	1	0	1	1	1	1	0	1	0	0
chr1.24699500.24700000	neg	0	1	0	0	0	1	1	0	1	0	1
chr1.24721000.24721500	neg	0	1	0	1	1	0	0	1	0	0	1
chr1.25301000.25301500	neg	0	1	0	0	1	1	1	1	1	0	1
chr1.25776000.25776500	neg	1	1	0	1	1	0	1	1	1	0	0
chr1.26018500.26019000	neg	0	1	1	1	0	0	1	0	1	0	0
chr1.26048500.26049000	neg	1	1	1	1	1	1	1	1	0	1	0
chr1.26391000.26391500	neg	0	1	1	0	0	1	1	0	1	0	0
chr1.26578000.26578500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.26887000.26887500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.26985500.26986000	neg	1	1	0	1	1	0	1	1	1	0	0
chr1.27053000.27053500	neg	0	0	1	1	0	1	1	0	1	0	0
chr1.27194000.27194500	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.27641500.27642000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.28041500.28042000	neg	0	1	0	1	1	1	1	0	0	0	1
chr1.28100000.28100500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.28442500.28443000	neg	0	1	0	0	0	0	1	1	0	1	0
chr1.28524500.28525000	neg	0	1	0	0	0	0	1	0	0	1	0
chr1.28556500.28557000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.29633000.29633500	neg	0	1	1	1	1	0	1	0	1	0	1
chr1.29867500.29868000	neg	0	1	0	0	1	1	1	0	0	0	1
chr1.29897500.29898000	neg	1	1	1	1	1	1	1	1	1	0	0
chr1.29927000.29927500	neg	0	1	1	1	1	0	1	1	1	0	0
chr1.29927500.29928000	neg	0	1	1	1	0	0	1	1	1	0	0
chr1.30461500.30462000	neg	0	1	0	1	1	1	1	1	0	1	1
chr1.30566000.30566500	neg	0	1	0	0	1	0	1	1	1	0	1
chr2.1000.1500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.13500.14000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.867500.868000	neg	1	1	0	1	1	0	0	1	1	1	0
chr2.1771000.1771500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.2559000.2559500	neg	1	1	0	1	1	0	0	0	0	1	0
chr2.2861500.2862000	neg	0	1	0	1	1	0	1	1	0	1	0
chr2.3066000.3066500	neg	0	1	0	1	1	1	1	1	1	0	0
chr2.3837500.3838000	neg	0	1	1	1	1	0	0	1	0	1	0
chr2.3854500.3855000	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.3876500.3877000	neg	0	1	0	1	1	0	1	1	0	1	0
chr2.3877500.3878000	neg	0	1	0	1	1	0	1	1	0	1	0
chr2.3897000.3897500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.3903000.3903500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.4361000.4361500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.4626000.4626500	neg	1	1	1	0	1	1	0	1	0	0	0
chr2.4738500.4739000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4813500.4814000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.5719000.5719500	neg	0	1	0	1	1	0	1	1	0	1	1
chr2.6183500.6184000	neg	0	1	0	1	0	1	0	1	0	0	0
chr2.6245000.6245500	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.6465500.6466000	neg	0	1	1	0	0	0	1	0	1	0	1
chr2.6564500.6565000	neg	1	1	0	1	1	1	0	1	0	0	1
chr2.6603000.6603500	neg	0	1	1	1	1	0	1	0	1	1	1
chr2.6904500.6905000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.7230500.7231000	neg	0	1	0	1	0	0	1	1	1	0	1
chr2.7621000.7621500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.7945500.7946000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.8158500.8159000	neg	1	1	0	1	1	1	0	1	0	0	0
chr2.8468500.8469000	neg	1	1	0	1	1	1	0	1	0	0	1
chr2.8699500.8700000	neg	1	1	0	1	1	1	1	1	0	0	0
chr2.8984000.8984500	neg	0	1	1	0	0	1	1	1	1	0	0
chr2.9174500.9175000	neg	0	1	0	1	0	0	1	1	1	0	0
chr2.9236500.9237000	neg	1	1	0	1	1	0	1	0	1	0	0
chr2.9354500.9355000	neg	0	1	0	1	1	0	0	1	1	1	0
chr2.9423500.9424000	neg	1	1	1	1	1	0	1	1	0	1	0
chr2.9458000.9458500	neg	1	1	1	0	1	1	1	0	1	0	1
chr2.9511500.9512000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.9565000.9565500	neg	0	1	0	1	1	0	0	1	0	0	1
chr2.9663500.9664000	neg	1	1	0	1	1	0	1	1	1	1	0
chr2.9748000.9748500	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.9812000.9812500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.10240500.10241000	neg	0	1	1	0	1	0	1	0	0	0	0
chr2.10766500.10767000	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.10937500.10938000	neg	1	1	0	1	1	1	1	1	1	0	0
chr2.11364000.11364500	neg	0	1	0	0	1	1	1	0	1	0	1
chr2.11956000.11956500	neg	0	1	0	1	1	0	0	1	0	1	0
chr2.12117000.12117500	neg	1	1	0	0	1	1	0	1	0	0	1
chr2.12204500.12205000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.12387000.12387500	neg	0	1	1	1	0	0	1	0	0	1	0
chr2.12455000.12455500	neg	1	1	0	0	1	1	0	1	0	1	0
chr2.12831000.12831500	neg	0	1	0	1	1	0	1	1	0	0	1
chr2.13384500.13385000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.14670500.14671000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.15565000.15565500	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.15615000.15615500	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.15655500.15656000	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.15804000.15804500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.15998000.15998500	neg	0	1	0	0	0	1	1	0	1	0	0
chr2.16110500.16111000	neg	1	1	0	1	1	0	0	1	1	0	0
chr2.16212000.16212500	neg	1	1	1	1	1	1	0	1	0	1	0
chr2.16272000.16272500	neg	0	1	1	0	1	1	1	0	1	0	1
chr2.16915500.16916000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.17240500.17241000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.18639000.18639500	neg	0	0	0	0	0	0	1	0	1	1	0
chr2.18924500.18925000	neg	0	1	0	0	1	1	1	1	1	0	1
chr2.19073500.19074000	neg	0	1	1	1	0	1	1	1	0	0	0
chr2.19196000.19196500	neg	0	1	0	0	1	1	1	1	1	0	1
chr2.19345500.19346000	neg	0	0	1	0	0	0	1	0	0	1	0
chr2.19718500.19719000	neg	0	1	1	0	1	0	1	0	1	0	0
chr2.20323000.20323500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.20606000.20606500	neg	1	1	0	0	1	0	1	1	1	0	1
chr2.20704500.20705000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.22157000.22157500	neg	1	1	0	1	1	1	1	0	0	1	0
chr2.22195500.22196000	neg	0	1	0	1	1	0	1	1	0	1	0
chr2.22196000.22196500	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.22673000.22673500	neg	0	1	1	0	0	1	1	0	1	1	0
chr2.23035000.23035500	neg	1	1	0	0	1	0	0	1	0	1	0
chr2.23168000.23168500	neg	0	1	0	1	0	1	1	1	0	0	0
chr2.23714000.23714500	neg	1	1	0	1	1	0	1	1	1	0	0
chr2.23775500.23776000	neg	1	1	0	1	1	0	0	1	1	1	0
chr2.23928500.23929000	neg	0	1	0	1	0	1	1	1	1	0	1
chr2.24143500.24144000	neg	1	1	0	1	1	0	0	0	0	1	0
chr2.24718500.24719000	neg	1	1	1	0	0	0	1	0	1	0	0
chr2.25517500.25518000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.25993500.25994000	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.26027500.26028000	neg	0	1	0	1	1	1	1	0	1	0	1
chr2.26053000.26053500	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.26379000.26379500	neg	0	1	1	1	0	0	1	1	1	0	1
chr2.26529500.26530000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.26888000.26888500	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.27399500.27400000	neg	0	1	0	1	1	0	0	0	0	1	0
chr2.27409000.27409500	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.27531000.27531500	neg	1	1	1	1	0	1	1	1	1	0	0
chr2.27705500.27706000	neg	0	1	1	1	1	1	0	1	0	0	1
chr2.27759500.27760000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.28145000.28145500	neg	0	0	0	1	0	0	1	0	1	0	1
chr2.28539000.28539500	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.28832000.28832500	neg	1	1	0	0	1	0	0	0	0	1	0
chr2.29596500.29597000	neg	0	0	0	1	0	0	1	1	1	0	0
chr3.197000.197500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.491500.492000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.517000.517500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.581000.581500	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.797500.798000	neg	0	1	0	1	1	1	1	0	1	0	1
chr3.828500.829000	neg	1	1	0	1	1	0	0	1	0	0	1
chr3.1545000.1545500	neg	0	1	0	1	1	1	0	1	0	0	1
chr3.1647000.1647500	neg	1	1	0	1	1	0	0	1	0	0	0
chr3.1884500.1885000	neg	0	0	0	1	1	1	0	1	0	0	1
chr3.2088000.2088500	neg	0	1	0	1	1	1	1	1	0	0	1
chr3.2388000.2388500	neg	1	1	1	1	1	1	1	1	1	0	1
chr3.2451000.2451500	neg	0	1	1	1	1	1	0	1	0	0	1
chr3.2754500.2755000	neg	0	0	0	0	0	1	1	0	1	0	0
chr3.2890000.2890500	neg	1	1	0	1	1	1	0	1	0	1	0
chr3.3129500.3130000	neg	0	1	1	1	0	0	1	0	0	1	0
chr3.3574000.3574500	neg	1	1	0	1	1	1	1	1	0	0	0
chr3.3693000.3693500	neg	0	1	0	1	0	0	1	0	1	0	1
chr3.4278500.4279000	neg	0	0	1	1	0	0	1	0	1	1	0
chr3.4539000.4539500	neg	0	1	0	1	0	0	1	0	0	1	0
chr3.4946500.4947000	neg	0	1	0	1	1	0	0	1	0	1	0
chr3.5078000.5078500	neg	0	1	1	1	1	1	0	1	0	1	0
chr3.5078500.5079000	neg	0	1	0	1	1	1	0	1	0	1	0
chr3.5093000.5093500	neg	0	1	0	0	0	0	1	0	0	1	0
chr3.5093500.5094000	neg	0	1	0	0	0	0	1	0	0	1	0
chr3.5195000.5195500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.5843000.5843500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.6250000.6250500	neg	1	1	1	1	1	1	0	1	0	1	1
chr3.6414500.6415000	neg	1	1	0	0	1	1	0	1	0	1	0
chr3.6546500.6547000	neg	0	1	1	1	1	1	1	1	1	1	1
chr3.6547500.6548000	neg	0	1	1	1	1	1	1	0	1	0	1
chr3.6865000.6865500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.7152500.7153000	neg	0	1	1	1	0	1	1	0	1	0	0
chr3.7699000.7699500	neg	0	1	0	1	1	0	1	1	1	1	0
chr3.7777500.7778000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.8157500.8158000	neg	1	1	0	0	0	0	0	0	0	1	0
chr3.8242500.8243000	neg	0	1	1	0	0	0	1	0	1	0	1
chr3.8405500.8406000	neg	0	0	1	0	0	1	1	0	1	0	0
chr3.8601000.8601500	neg	1	1	0	1	1	1	1	1	1	0	1
chr3.8667000.8667500	neg	0	1	1	0	1	1	1	0	1	0	1
chr3.8673000.8673500	neg	0	1	0	1	0	1	1	0	1	0	1
chr3.9562500.9563000	neg	1	1	0	1	1	0	0	0	0	1	0
chr3.9617500.9618000	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.10063000.10063500	neg	1	1	1	1	1	0	0	1	0	1	0
chr3.10172500.10173000	neg	0	0	0	0	0	0	1	0	0	0	0
chr3.10246500.10247000	neg	0	1	0	1	1	0	1	0	1	0	1
chr3.10429000.10429500	neg	0	1	0	1	1	1	1	1	0	0	1
chr3.10499000.10499500	neg	0	0	1	0	0	0	1	0	1	0	0
chr3.10872500.10873000	neg	0	1	0	1	1	0	1	1	1	0	0
chr3.11326500.11327000	neg	1	1	0	1	1	1	0	1	0	0	1
chr3.11338500.11339000	neg	0	1	0	1	1	0	1	0	1	0	1
chr3.11480500.11481000	neg	0	1	1	0	0	1	1	0	1	0	1
chr3.11831500.11832000	neg	1	1	1	1	1	0	1	1	1	1	1
chr3.11962500.11963000	neg	1	1	1	1	1	1	1	1	0	0	1
chr3.12052500.12053000	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.12058000.12058500	neg	1	1	0	0	1	0	0	0	0	1	0
chr3.12441000.12441500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.13127000.13127500	neg	1	1	1	1	1	1	0	1	0	1	0
chr3.13262500.13263000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.13845500.13846000	neg	0	0	0	0	1	0	0	1	0	1	0
chr3.14155500.14156000	neg	1	1	1	1	1	0	1	1	0	1	0
chr3.14179000.14179500	neg	0	1	1	0	1	0	1	0	0	0	1
chr3.14323000.14323500	neg	0	1	1	1	0	1	1	1	1	0	1
chr3.14486000.14486500	neg	0	1	0	1	1	1	1	1	1	1	0
chr3.15575500.15576000	neg	0	1	1	1	0	1	1	1	1	0	1
chr3.15690000.15690500	neg	0	1	0	0	0	1	1	0	1	0	0
