peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr7.21055140.21055218	pos	0	1	1	0	0	1	1	0	1	0	0
chr7.21360188.21360667	pos	1	1	1	1	0	1	0	0	1	0	0
chr7.21760519.21760814	pos	0	1	1	1	1	1	1	1	1	0	1
chr7.21932708.21932961	pos	0	0	0	1	1	0	0	0	0	0	1
chr8.615957.616448	pos	0	1	0	1	1	1	0	1	0	0	1
chr8.919764.920604	pos	0	1	0	1	0	0	1	1	0	0	1
chr8.929154.929457	pos	1	1	0	1	1	1	1	1	1	0	1
chr8.946270.946480	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.1241591.1241790	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.1451691.1451827	pos	1	1	1	1	1	0	0	1	0	0	1
chr8.1908595.1908696	pos	0	1	0	1	1	1	0	1	0	0	1
chr8.1918743.1918885	pos	0	1	0	0	0	0	1	0	0	1	0
chr8.2339197.2339366	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.2433661.2434025	pos	1	1	0	1	1	0	1	1	0	1	0
chr8.3182266.3182591	pos	0	1	0	1	0	0	1	0	1	1	1
chr8.3589526.3590294	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.3984801.3984919	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.4250776.4251006	pos	0	1	0	0	0	0	1	0	0	0	0
chr8.4398302.4398502	pos	1	1	1	1	1	1	0	1	0	0	1
chr8.5217943.5218140	pos	0	1	1	1	1	1	0	1	0	0	1
chr8.5906428.5906626	pos	0	1	0	1	1	1	1	1	0	1	1
chr8.6342639.6344080	pos	1	1	1	1	1	1	0	1	0	0	1
chr8.6468706.6468987	pos	1	1	1	1	1	1	0	1	1	0	0
chr8.6579822.6580425	pos	1	1	0	1	1	1	1	1	1	0	1
chr8.6581126.6581331	pos	0	1	1	1	1	1	1	1	1	0	1
chr8.6581720.6583156	pos	0	0	0	1	1	1	1	1	0	0	1
chr8.6787118.6787258	pos	0	1	1	1	1	1	1	1	1	0	1
chr8.7365674.7365865	pos	0	1	0	0	0	0	1	0	1	0	0
chr8.7409144.7410222	pos	0	1	0	1	1	1	0	1	0	0	1
chr8.7426863.7428974	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.7898561.7898697	pos	0	1	1	0	0	0	1	0	1	0	0
chr8.8366069.8368290	pos	0	1	0	1	1	1	1	1	0	0	1
chr8.8450180.8450316	pos	1	1	0	1	1	1	1	1	1	0	0
chr8.8783949.8784340	pos	0	1	1	1	1	1	1	1	1	1	1
chr8.9621216.9621445	pos	0	0	0	1	0	1	1	1	0	0	1
chr8.9820634.9820711	pos	0	1	0	1	0	0	1	0	1	0	1
chr8.9959579.9959689	pos	0	1	1	1	1	0	1	1	1	0	1
chr8.9960228.9960662	pos	0	1	0	1	0	0	1	1	1	0	1
chr8.10689777.10689892	pos	0	1	0	1	1	0	0	1	0	0	1
chr8.10690844.10691090	pos	1	1	0	1	1	0	1	0	1	0	0
chr8.10875007.10875071	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.11703675.11703867	pos	1	1	0	1	1	0	0	1	0	0	1
chr8.11910148.11910347	pos	0	1	1	0	0	0	1	0	0	1	0
chr8.11980741.11980965	pos	0	1	0	0	0	0	1	0	0	1	0
chr8.11998173.11998308	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.12067736.12067842	pos	0	1	0	1	0	0	1	0	0	0	0
chr8.12126360.12127109	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.12610949.12611153	pos	1	1	1	0	1	1	0	1	1	0	0
chr8.12886152.12886278	pos	0	1	0	1	0	0	1	1	0	0	0
chr8.13518417.13518531	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.13664579.13664957	pos	0	1	1	0	0	0	1	0	0	1	0
chr8.14103025.14103123	pos	1	1	0	0	1	1	0	1	0	1	0
chr8.14894685.14894800	pos	0	1	0	1	1	0	1	1	1	1	1
chr8.14944350.14944768	pos	1	1	0	1	1	1	1	1	0	1	0
chr8.14975249.14975543	pos	0	1	0	1	0	0	1	1	0	0	1
chr8.15014689.15014762	pos	0	1	1	1	1	1	1	1	1	0	1
chr8.15034179.15034283	pos	1	0	0	1	1	1	0	1	0	0	1
chr8.15750929.15751089	pos	0	1	0	1	1	1	1	1	0	0	1
chr8.15899872.15899984	pos	0	1	0	1	1	0	1	1	1	0	1
chr8.16400050.16400162	pos	0	0	0	1	1	0	0	0	0	0	1
chr8.16459337.16459539	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.16643468.16643987	pos	0	0	0	1	1	1	0	1	0	0	1
chr8.17939585.17939735	pos	0	1	1	1	1	1	1	1	0	1	1
chr8.18102580.18102810	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.18434914.18435023	pos	0	1	0	1	1	0	0	1	0	0	1
chr8.18561357.18561489	pos	0	1	0	0	0	1	1	0	0	0	0
chr8.18807125.18807430	pos	0	1	0	1	1	1	1	1	1	1	1
chr8.18824718.18824967	pos	0	0	0	0	0	0	1	0	0	0	0
chr8.18825092.18825190	pos	0	0	0	0	0	0	1	0	0	0	0
chr8.18851419.18851614	pos	1	1	0	1	0	0	1	1	0	0	0
chr8.19149638.19150037	pos	0	0	0	1	0	0	1	0	0	0	0
chr8.19304478.19304620	pos	0	1	0	0	0	0	0	1	0	0	0
chr8.19751919.19752044	pos	0	1	0	0	0	0	1	0	0	0	0
chr8.19874894.19876024	pos	0	0	0	1	1	0	1	0	0	0	1
chr8.21123663.21123858	pos	0	1	0	1	1	0	1	0	1	0	0
unplaced-scaffold_078.13918.14048	pos	0	1	1	1	1	1	1	1	1	1	1
unplaced-scaffold_078.44598.44812	pos	1	1	1	1	1	1	0	1	0	1	1
chr1.60000.60500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.158500.159000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.159000.159500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.400000.400500	neg	0	1	1	1	1	0	1	1	1	0	1
chr1.498000.498500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.736500.737000	neg	1	1	1	1	1	1	1	1	1	0	0
chr1.749500.750000	neg	0	0	1	0	0	1	1	0	1	0	0
chr1.1327000.1327500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.1747500.1748000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.2031000.2031500	neg	1	1	0	1	0	0	1	1	1	0	0
chr1.2718000.2718500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.3050500.3051000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.3345000.3345500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.3540500.3541000	neg	0	1	0	0	0	0	1	0	0	0	0
chr1.3604000.3604500	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.3703500.3704000	neg	0	1	1	0	0	1	1	1	0	0	0
chr1.3952500.3953000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.4317000.4317500	neg	0	1	0	1	0	0	1	0	1	0	1
chr1.4520500.4521000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.4521000.4521500	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.4661000.4661500	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.4715000.4715500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.5023000.5023500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.5047000.5047500	neg	1	1	0	1	1	1	1	1	0	1	0
chr1.5107500.5108000	neg	0	0	0	0	0	0	1	0	1	0	1
chr1.5460500.5461000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.5617500.5618000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.5618500.5619000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.6448500.6449000	neg	0	0	0	1	0	0	1	1	1	0	1
chr1.6790000.6790500	neg	1	0	0	0	1	0	0	0	0	1	0
chr1.6910000.6910500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.7056000.7056500	neg	0	0	1	1	1	1	1	0	1	0	1
chr1.7853000.7853500	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.8050000.8050500	neg	0	1	1	0	1	0	1	1	1	0	1
chr1.8067000.8067500	neg	0	1	0	1	0	0	1	1	1	0	1
chr1.8814500.8815000	neg	0	0	0	0	0	1	1	0	1	0	0
chr1.9106000.9106500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.9125000.9125500	neg	0	1	0	0	1	0	1	1	1	0	1
chr1.10576500.10577000	neg	0	1	1	0	0	0	1	0	1	0	0
chr1.10751500.10752000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.11360000.11360500	neg	0	1	0	1	0	0	1	0	0	0	1
chr1.11378500.11379000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.11668000.11668500	neg	1	1	0	1	1	0	1	1	1	1	0
chr1.12256500.12257000	neg	1	1	0	1	1	0	0	1	0	0	1
chr1.12313000.12313500	neg	1	1	0	0	0	0	1	0	1	0	0
chr1.12313500.12314000	neg	1	1	0	0	1	0	1	1	1	0	0
chr1.13424500.13425000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.13661500.13662000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.13726500.13727000	neg	0	1	0	0	0	0	1	0	0	0	0
chr1.13727000.13727500	neg	0	0	0	0	0	0	1	0	0	0	0
chr1.13940000.13940500	neg	0	1	1	1	0	0	1	1	1	0	1
chr1.14651000.14651500	neg	1	0	0	0	0	0	1	0	1	0	0
chr1.14866500.14867000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.15055500.15056000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.15287000.15287500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.15356000.15356500	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.15503000.15503500	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.15507500.15508000	neg	0	1	1	1	0	1	1	0	0	0	1
chr1.15696500.15697000	neg	0	1	0	1	1	1	1	1	0	1	1
chr1.16043500.16044000	neg	1	1	1	1	0	0	1	1	0	0	0
chr1.16077500.16078000	neg	1	1	0	0	1	1	1	1	1	1	0
chr1.16408500.16409000	neg	1	1	1	1	1	0	0	0	0	1	0
chr1.16778500.16779000	neg	0	1	1	1	0	0	1	0	1	0	1
chr1.17265500.17266000	neg	0	1	1	0	0	0	1	1	1	0	1
chr1.17483000.17483500	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.17644500.17645000	neg	0	0	0	0	0	0	1	1	1	0	0
chr1.17699000.17699500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.17833500.17834000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.17866500.17867000	neg	1	1	1	1	1	1	1	1	1	0	1
chr1.17925000.17925500	neg	0	0	1	0	0	1	1	0	1	0	0
chr1.18213500.18214000	neg	0	1	1	0	1	1	1	1	1	0	1
chr1.18590000.18590500	neg	0	1	1	1	1	1	1	1	1	0	0
chr1.18637000.18637500	neg	1	1	1	1	1	0	0	1	0	1	0
chr1.18638000.18638500	neg	0	0	1	1	0	0	1	0	0	1	0
chr1.21224000.21224500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.21252500.21253000	neg	1	1	0	1	1	1	0	1	0	0	1
chr1.21377500.21378000	neg	0	0	1	1	0	0	1	0	1	0	0
chr1.21522000.21522500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.21566000.21566500	neg	0	0	1	0	0	1	1	0	1	0	0
chr1.21600500.21601000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.21966500.21967000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.22129000.22129500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.22695000.22695500	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.23685500.23686000	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.23784500.23785000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.24070500.24071000	neg	0	0	0	0	0	0	1	0	1	0	1
chr1.24249500.24250000	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.24779500.24780000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.25400000.25400500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.25651500.25652000	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.25753000.25753500	neg	1	1	0	1	1	1	1	1	1	1	0
chr1.25778000.25778500	neg	0	0	0	0	0	0	1	0	0	1	0
chr1.26089000.26089500	neg	1	1	0	1	1	1	0	1	0	1	1
chr1.26123500.26124000	neg	1	1	0	1	1	1	0	1	0	0	1
chr1.26152000.26152500	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.26214000.26214500	neg	0	1	1	1	0	1	1	1	0	0	1
chr1.26237500.26238000	neg	0	1	0	0	1	0	1	0	1	0	1
chr1.26662500.26663000	neg	0	0	1	1	1	1	0	1	0	0	1
chr1.26976500.26977000	neg	0	1	0	1	1	0	0	1	0	0	1
chr1.27030500.27031000	neg	1	1	1	1	1	1	1	1	1	0	1
chr1.27031000.27031500	neg	0	1	0	1	1	0	1	0	1	0	1
chr1.27376000.27376500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.27526000.27526500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.27851500.27852000	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.28400500.28401000	neg	1	1	0	1	1	0	1	1	0	1	0
chr1.29101500.29102000	neg	0	0	0	0	0	0	1	0	1	1	0
chr1.29892500.29893000	neg	1	1	0	1	1	1	0	1	1	0	0
chr1.30137000.30137500	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.30298500.30299000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.30472500.30473000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.30535500.30536000	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.664500.665000	neg	0	1	1	1	1	1	1	1	1	0	0
chr2.756500.757000	neg	0	1	1	1	1	0	1	0	1	0	1
chr2.933500.934000	neg	0	1	0	1	1	0	1	0	1	0	1
chr2.1053000.1053500	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.1574000.1574500	neg	0	1	0	0	1	1	1	0	1	0	0
chr2.1854000.1854500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.1947000.1947500	neg	0	1	0	1	1	1	1	1	0	1	1
chr2.2111000.2111500	neg	0	1	1	0	1	0	1	1	1	1	1
chr2.2122500.2123000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.2177000.2177500	neg	0	1	1	1	1	1	1	1	1	1	1
chr2.2602500.2603000	neg	0	0	1	0	0	0	1	0	0	1	0
chr2.3213500.3214000	neg	1	1	0	1	1	0	0	1	1	0	0
chr2.3232500.3233000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.3240000.3240500	neg	0	1	0	1	0	1	1	0	1	0	0
chr2.3608500.3609000	neg	0	1	0	1	1	1	1	0	1	0	1
chr2.3789000.3789500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.3884000.3884500	neg	0	1	0	1	1	0	0	1	0	1	0
chr2.3997000.3997500	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.4040000.4040500	neg	0	1	0	1	0	0	1	1	0	0	1
chr2.4608500.4609000	neg	1	1	0	1	1	0	0	1	0	0	0
chr2.5052000.5052500	neg	0	0	0	1	0	0	1	1	1	0	1
chr2.5923000.5923500	neg	0	0	1	0	0	0	1	0	0	0	0
chr2.6309500.6310000	neg	0	1	0	0	0	0	1	0	0	1	0
chr2.6446000.6446500	neg	1	1	1	1	1	1	1	1	0	0	1
chr2.6465500.6466000	neg	0	1	1	0	0	0	1	0	1	0	1
chr2.6564500.6565000	neg	1	1	0	1	1	1	0	1	0	0	1
chr2.6629000.6629500	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.6750500.6751000	neg	1	1	1	0	0	0	1	1	0	1	0
chr2.6765000.6765500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.6779000.6779500	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.6787000.6787500	neg	0	1	0	0	0	0	0	0	0	1	0
chr2.6798500.6799000	neg	1	0	0	0	1	0	0	0	0	1	0
chr2.6834000.6834500	neg	0	1	0	0	1	1	0	1	0	0	0
chr2.6904500.6905000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.6908000.6908500	neg	1	1	1	0	1	1	1	0	0	1	0
chr2.7088500.7089000	neg	1	1	1	1	1	0	0	0	0	1	0
chr2.7779000.7779500	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.7982000.7982500	neg	0	0	1	1	0	1	1	1	0	0	1
chr2.8757000.8757500	neg	0	1	0	0	0	0	1	1	1	0	1
chr2.8824500.8825000	neg	0	1	1	1	1	0	1	0	1	1	1
chr2.8929500.8930000	neg	0	1	1	1	0	1	1	0	0	0	0
chr2.9183500.9184000	neg	0	1	0	0	1	1	1	1	1	0	1
chr2.9226000.9226500	neg	1	1	1	1	1	1	1	1	1	0	1
chr2.10005000.10005500	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.10251000.10251500	neg	1	1	1	1	1	1	1	1	0	0	1
chr2.10366500.10367000	neg	1	1	1	1	1	1	1	1	0	0	1
chr2.10804000.10804500	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.10957000.10957500	neg	0	1	0	1	1	1	1	1	1	0	0
chr2.11138000.11138500	neg	1	1	0	1	1	1	1	1	1	0	0
chr2.11504500.11505000	neg	1	1	1	1	1	0	0	1	0	0	0
chr2.11536000.11536500	neg	1	1	1	1	1	1	0	1	0	0	0
chr2.12072500.12073000	neg	1	1	1	1	1	1	0	1	0	0	0
chr2.12219500.12220000	neg	0	0	1	1	0	0	1	0	1	0	0
chr2.12603500.12604000	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.13587000.13587500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.13801000.13801500	neg	1	1	0	1	1	1	1	0	0	0	0
chr2.14059000.14059500	neg	0	1	0	0	1	1	1	1	1	0	0
chr2.14059500.14060000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.14645500.14646000	neg	1	1	0	1	1	1	0	1	1	1	0
chr2.14670500.14671000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.15272500.15273000	neg	1	1	1	1	1	0	0	0	0	1	0
chr2.15642000.15642500	neg	1	1	0	0	1	1	1	0	0	1	0
chr2.15654500.15655000	neg	0	1	1	1	1	0	0	1	0	1	0
chr2.15809000.15809500	neg	1	1	0	0	0	0	1	0	0	0	0
chr2.15922500.15923000	neg	1	1	1	1	1	1	1	1	1	0	1
chr2.16156000.16156500	neg	0	1	0	1	0	1	1	0	0	0	1
chr2.16343500.16344000	neg	0	1	0	1	1	0	1	1	0	1	0
chr2.16438000.16438500	neg	0	1	1	1	0	0	1	1	0	0	1
chr2.16768500.16769000	neg	0	1	1	0	1	0	1	0	1	0	1
chr2.17749000.17749500	neg	1	1	0	1	1	1	1	1	0	0	0
chr2.18001500.18002000	neg	0	1	1	1	1	1	1	1	0	0	1
chr2.18120000.18120500	neg	0	1	1	0	0	0	1	0	1	0	0
chr2.18154500.18155000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.18508500.18509000	neg	1	1	0	0	1	1	0	1	0	0	0
chr2.18589000.18589500	neg	1	1	0	1	1	1	0	1	0	0	1
chr2.18678500.18679000	neg	0	1	0	1	1	1	1	0	1	0	0
chr2.18998500.18999000	neg	0	1	1	0	0	0	1	0	0	0	1
chr2.19136500.19137000	neg	1	1	1	1	1	1	1	0	0	0	1
chr2.19563000.19563500	neg	1	1	0	1	1	0	0	1	1	1	0
chr2.19663000.19663500	neg	0	1	0	1	1	0	1	0	1	0	1
chr2.19808500.19809000	neg	1	1	1	1	1	1	1	1	1	1	1
chr2.20005000.20005500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.20168500.20169000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.20240000.20240500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.20767500.20768000	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.20848500.20849000	neg	1	1	0	1	1	0	0	0	0	1	0
chr2.21163500.21164000	neg	0	1	1	0	0	0	1	0	1	0	0
chr2.21415000.21415500	neg	0	1	0	1	0	1	1	0	1	1	1
chr2.21542000.21542500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.21596500.21597000	neg	1	1	1	1	1	1	1	1	0	0	1
chr2.21958000.21958500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.22537000.22537500	neg	0	1	1	1	1	0	1	1	0	1	0
chr2.23099500.23100000	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.23294000.23294500	neg	0	1	0	0	0	0	1	1	1	0	0
chr2.23816000.23816500	neg	1	1	0	1	1	1	1	1	0	1	0
chr2.24001500.24002000	neg	1	1	0	0	1	0	0	0	0	1	0
chr2.24057500.24058000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.24081000.24081500	neg	1	1	0	1	1	1	1	0	0	0	1
chr2.24094500.24095000	neg	1	1	1	1	1	1	0	1	0	1	1
chr2.24134500.24135000	neg	1	1	1	1	1	0	0	0	0	1	0
chr2.24187500.24188000	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.24321000.24321500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.24331000.24331500	neg	0	1	0	0	0	0	1	0	0	1	0
chr2.24516500.24517000	neg	1	1	0	1	1	0	0	1	1	0	0
chr2.24586000.24586500	neg	0	1	0	0	0	0	1	1	1	0	0
chr2.25295000.25295500	neg	0	1	0	1	0	0	1	0	0	1	0
chr2.25471000.25471500	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.26277000.26277500	neg	0	1	1	0	0	0	1	0	0	0	0
chr2.26316000.26316500	neg	0	1	1	0	0	0	0	1	0	1	0
chr2.26422500.26423000	neg	0	0	0	0	0	1	1	0	1	0	0
chr2.26423000.26423500	neg	0	1	1	1	0	1	1	0	1	0	1
chr2.26597500.26598000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.26664000.26664500	neg	0	1	1	1	1	1	1	1	0	1	0
chr2.27070000.27070500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.27889500.27890000	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.27910500.27911000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.28084500.28085000	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.28099000.28099500	neg	0	1	0	1	1	1	1	1	1	0	0
chr2.28760000.28760500	neg	0	1	1	0	0	1	1	1	1	0	1
chr2.29263000.29263500	neg	0	1	0	1	1	0	1	1	1	1	0
chr3.168000.168500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.544000.544500	neg	0	1	1	0	0	1	1	0	1	0	0
chr3.654000.654500	neg	0	0	0	0	0	1	1	0	0	0	0
chr3.734500.735000	neg	0	0	1	0	0	0	1	0	1	0	0
chr3.781000.781500	neg	1	1	0	0	1	0	1	0	1	0	1
chr3.1198000.1198500	neg	0	1	1	1	0	0	1	1	1	0	0
chr3.1465500.1466000	neg	0	1	0	1	1	1	1	1	0	0	1
chr3.1470500.1471000	neg	0	1	0	1	1	1	1	1	0	0	1
chr3.2206500.2207000	neg	0	1	0	1	1	1	1	1	0	0	1
chr3.2225000.2225500	neg	1	1	1	1	1	1	1	1	1	0	1
chr3.2295500.2296000	neg	1	1	1	1	1	1	0	1	0	1	1
chr3.2388000.2388500	neg	1	1	1	1	1	1	1	1	1	0	1
chr3.2779000.2779500	neg	1	1	0	1	1	1	1	1	1	1	0
chr3.2839000.2839500	neg	0	1	1	1	0	1	1	1	1	1	0
chr3.2872500.2873000	neg	0	1	1	0	0	0	1	0	0	1	0
chr3.2899500.2900000	neg	0	1	1	1	1	0	1	1	0	1	0
chr3.2913000.2913500	neg	1	1	1	1	1	0	0	1	0	1	0
chr3.3180000.3180500	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.3638000.3638500	neg	0	1	1	1	0	0	1	1	1	0	0
chr3.3686000.3686500	neg	1	1	0	1	1	1	0	1	0	0	1
chr3.3815000.3815500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.3940000.3940500	neg	1	1	0	1	1	1	1	1	1	0	0
chr3.4021500.4022000	neg	0	0	0	0	0	1	1	0	1	0	0
chr3.4025000.4025500	neg	0	1	1	1	1	1	1	1	0	0	1
chr3.4385500.4386000	neg	1	1	1	1	1	0	0	1	0	1	0
chr3.4538500.4539000	neg	0	1	0	1	0	0	1	0	0	1	0
chr3.4869500.4870000	neg	0	1	0	1	1	1	0	1	0	0	1
chr3.4907000.4907500	neg	1	1	0	1	1	1	0	1	0	1	0
chr3.5077500.5078000	neg	1	1	1	1	1	1	0	1	0	1	0
chr3.5078000.5078500	neg	0	1	1	1	1	1	0	1	0	1	0
chr3.5285500.5286000	neg	0	0	1	0	0	0	1	0	1	0	0
chr3.5329000.5329500	neg	1	1	1	1	1	1	0	1	0	1	1
chr3.5330000.5330500	neg	1	1	0	0	1	1	0	0	0	1	0
chr3.6046000.6046500	neg	0	1	1	1	0	1	1	0	1	0	1
chr3.6304000.6304500	neg	0	1	0	0	0	1	1	1	1	0	1
chr3.6906000.6906500	neg	0	1	0	1	0	1	1	1	1	0	1
chr3.6924000.6924500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.7200500.7201000	neg	0	1	0	1	1	1	1	1	1	0	1
chr3.8120000.8120500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.8242500.8243000	neg	0	1	1	0	0	0	1	0	1	0	1
chr3.8273500.8274000	neg	0	1	1	1	1	1	1	1	0	0	1
chr3.8420500.8421000	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.8831500.8832000	neg	0	1	1	1	1	1	1	0	1	0	1
chr3.9021000.9021500	neg	0	1	1	1	0	1	1	0	0	0	1
chr3.9053000.9053500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9110000.9110500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9459000.9459500	neg	0	0	0	0	0	0	1	0	0	1	0
chr3.9611500.9612000	neg	0	1	1	1	1	0	1	0	1	0	1
chr3.9774000.9774500	neg	1	1	0	1	1	1	1	1	1	0	0
chr3.9951000.9951500	neg	0	0	0	0	0	1	0	0	0	0	0
chr3.10064000.10064500	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.10123000.10123500	neg	1	1	0	1	1	1	0	1	0	1	0
chr3.10196500.10197000	neg	0	0	0	1	1	0	1	0	1	1	1
chr3.10897000.10897500	neg	0	1	0	0	0	1	1	0	1	0	0
chr3.11106500.11107000	neg	0	1	0	1	0	0	1	1	0	1	0
chr3.11200500.11201000	neg	1	1	0	1	1	0	1	1	1	1	0
chr3.11439500.11440000	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.11706000.11706500	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.11831500.11832000	neg	1	1	1	1	1	0	1	1	1	1	1
chr3.11926000.11926500	neg	1	1	0	1	1	0	0	0	0	1	0
chr3.12999000.12999500	neg	1	1	0	0	1	0	0	0	0	1	0
chr3.13093500.13094000	neg	0	1	0	1	1	1	1	1	1	1	0
chr3.13512000.13512500	neg	0	1	0	1	1	0	1	0	1	0	1
chr3.13711000.13711500	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.14322000.14322500	neg	0	0	0	1	0	0	1	0	1	0	0
chr3.14460000.14460500	neg	1	1	0	1	1	1	0	1	0	0	1
chr3.14520500.14521000	neg	0	1	0	0	0	0	1	1	0	1	0
chr3.14562500.14563000	neg	1	1	0	0	1	0	0	0	0	1	0
chr3.14700000.14700500	neg	0	1	1	0	1	0	1	0	1	1	0
